feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_82565,0.00029802913100726114,0.00039143675974270684,10,0.00042626728110601865,0.0005592800840169525,0.6983690476190476,0.15316301945778832
item_99203,0.00029789060785603415,0.0005808260700307187,10,0.00042626728110597425,0.0008326340089875412,0.6983690476190476,0.15316301945778832
item_VIVITROL,0.0002975724160632112,0.0001423245066607762,10,0.00042626728110600753,0.00020356925162363782,0.6983690476190476,0.15316301945778832
item_80074,0.00029756830151415794,0.00020760125630873709,10,0.0004262672811059964,0.00029771194229365704,0.6983690476190476,0.15316301945778832
item_74177,0.0002974270353302651,0.00029083203153404245,10,0.0004262672811059964,0.0004173341931458372,0.6983690476190476,0.15316301945778832
item_99222,0.0002970608404652377,0.0004468332291344361,10,0.00042626728110601865,0.000640412078787454,0.6983690476190476,0.15316301945778832
item_VITAMIN D,0.00028964642308535344,0.0002968672374482381,10,0.00041474654377878786,0.000424863799875264,0.6983690476190476,0.15316301945778832
item_99408,0.0002820756528417894,0.00037595319618610165,10,0.00040322580645162364,0.0005383197299875844,0.6983690476190476,0.15316301945778832
item_90686,0.0002819755321483507,0.00031467401302453786,10,0.00040322580645162364,0.0004486682582776085,0.6983690476190476,0.15316301945778832
item_80362,0.0002813665788896202,0.0001899589575661488,10,0.0004032258064516125,0.00027290073739538143,0.6983690476190476,0.15316301945778832
item_HYDROXYZINE HYDROCHLORIDE,0.00027435538731620287,0.0003231870534352973,10,0.00039170506912440396,0.000461469090193556,0.6983690476190476,0.15316301945778832
item_99232,0.000273762892253685,0.0005428874096809122,10,0.00039170506912443724,0.0007760717713714018,0.6983690476190476,0.15316301945778832
item_86901,0.00027361476848803415,0.00014308267115512735,10,0.00039170506912441507,0.0002046530352454054,0.6983690476190476,0.15316301945778832
item_AZELASTINE HYDROCHLORIDE,0.00027341041255210367,0.00011464781202441432,10,0.00039170506912440396,0.00016472819193186455,0.6983690476190476,0.15316301945778832
item_M545,0.00026697251481238763,0.0007595620812434664,10,0.00038018433179725085,0.001086253416251,0.6983690476190476,0.15316301945778832
item_FUROSEMIDE,0.0002660673140223865,0.0003048175844969621,10,0.00038018433179723974,0.00043464389606516577,0.6983690476190476,0.15316301945778832
item_K047,0.00026558591178407954,0.00019764236922115378,10,0.00038018433179725085,0.0002824604538930041,0.6983690476190476,0.15316301945778832
item_O99320,0.00026542955892034563,3.819462878761504e-05,10,0.00038018433179723974,5.565044833408938e-05,0.6983690476190476,0.15316301945778832
item_80053,0.0002652951503181797,0.0005589687610710607,10,0.00038018433179721757,0.0008019588112997888,0.6983690476190476,0.15316301945778832
item_F329,0.0002575995720868889,0.0005655320760522535,10,0.0003686635944700312,0.0008106466852202348,0.6983690476190476,0.15316301945778832
item_CHANTIX STARTING MONTH PA,0.0002573883585692238,0.00015051355125890263,10,0.0003686635944700312,0.0002158751048011521,0.6983690476190476,0.15316301945778832
item_R5383,0.000256581906956336,0.0003878086925428866,10,0.00036866359447005335,0.0005559742264471366,0.6983690476190476,0.15316301945778832
item_F1220,0.0002496598639455851,0.00030963403201418317,10,0.00035714285714286695,0.0004427122207973818,0.6983690476190476,0.15316301945778832
item_84703,0.00024944042132980587,0.0001443388961271919,10,0.00035714285714283367,0.00020644669824447853,0.6983690476190476,0.15316301945778832
item_F1110,0.00024924978055737557,0.00016305509258063606,10,0.0003571428571428448,0.00023327715128244262,0.6983690476190476,0.15316301945778832
item_72050,0.00024166803818301605,0.00028133475805581316,10,0.0003456221198156695,0.0004027683748733257,0.6983690476190476,0.15316301945778832
item_80374,0.00024162689269256952,0.00020796257374659145,10,0.00034562211981568056,0.00029746415869489674,0.6983690476190476,0.15316301945778832
item_Z043,0.00024160631994735014,0.00020794438348854588,10,0.0003456221198156917,0.00029746415869490633,0.6983690476190476,0.15316301945778832
item_OXYCODONE HYDROCHLORIDE,0.00023366798332237932,0.0004144248999071365,10,0.0003341013824885053,0.0005935633742021431,0.6983690476190476,0.15316301945778832
item_H0046,0.0002331358349791634,0.00026368152499840254,10,0.00033410138248849417,0.0003780253364769706,0.6983690476190476,0.15316301945778832
item_OLANZAPINE,0.00022593263111696742,0.00034558207797521237,10,0.0003225806451612967,0.0004941845757955764,0.6983690476190476,0.15316301945778832
item_80048,0.00022522355716479817,0.0006007193402041202,10,0.0003225806451612856,0.0008617908542349112,0.6983690476190476,0.15316301945778832
item_73560,0.00022517418257626847,0.000300475285029991,10,0.0003225806451613078,0.00043038174273802237,0.6983690476190476,0.15316301945778832
item_CEPHALEXIN,0.00021738534123327369,0.00022144781569742532,10,0.0003110599078341103,0.0003169075427922872,0.6983690476190476,0.15316301945778832
item_72148,0.00021717412771560864,0.00036137440196806173,10,0.0003110599078341103,0.0005182197888193501,0.6983690476190476,0.15316301945778832
item_80051,0.00021704657669518491,0.00011363437123370811,10,0.0003110599078340881,0.0001633797802318293,0.6983690476190476,0.15316301945778832
item_82150,0.00020169519420671695,0.00034277086166577026,10,0.00028801843317972643,0.0004895372036859511,0.6983690476190476,0.15316301945778832
item_J2405,0.0002013001974983485,0.00019875904738222622,10,0.0002880184331797153,0.0002835027469322799,0.6983690476190476,0.15316301945778832
item_17110,0.00020126179504059894,0.00011554364496131286,10,0.00028801843317972643,0.00016517521634107075,0.6983690476190476,0.15316301945778832
item_99409,0.00020104372394119915,0.0002848514247044198,10,0.00028801843317973754,0.0004073195744162199,0.6983690476190476,0.15316301945778832
item_72131,0.00020094771779679814,0.00021181885364435598,10,0.00028801843317972643,0.0003035980856536493,0.6983690476190476,0.15316301945778832
item_99223,0.00019345238095240034,0.0004615533293430886,10,0.0002764976958525622,0.0006611471341523203,0.6983690476190476,0.15316301945778832
item_71046,0.0001926267281106029,0.0006091391990554879,10,0.00027649769585254004,0.0008743624866825186,0.6983690476190476,0.15316301945778832
item_N390,0.0001852863726135904,0.00034789281121511053,10,0.00026497695852538693,0.0004979008604719962,0.6983690476190476,0.15316301945778832
item_99205,0.00018514922097870415,0.0004174975300633821,10,0.0002649769585253314,0.0005975254599027437,0.6983690476190476,0.15316301945778832
item_82947,0.0001850422427035464,0.00010740406043404155,10,0.00026497695852536476,0.00015408911403792572,0.6983690476190476,0.15316301945778832
item_G5601,0.00018486394557826012,0.0002146011881050886,10,0.00026497695852538693,0.0003074595837365696,0.6983690476190476,0.15316301945778832
item_80373,0.0001847555957866997,0.0002734343598901119,10,0.00026497695852534253,0.0003918180012498911,0.6983690476190476,0.15316301945778832
item_PRENATAL VITAMINS,0.00018465684660963266,0.00019686513352685595,10,0.0002649769585253758,0.00028246045389302067,0.6983690476190476,0.15316301945778832
item_72125,0.00017729866140006676,0.00023018571845839666,10,0.0002534562211981894,0.00032945638386369457,0.6983690476190476,0.15316301945778832
item_Z0000,0.0001770833333333253,0.000327675008580805,10,0.000253456221198145,0.00046970460373025973,0.6983690476190476,0.15316301945778832
item_R509,0.00017704355935921175,0.00011266143210546028,10,0.0002534562211981339,0.00016110734994933523,0.6983690476190476,0.15316301945778832
item_FLUCONAZOLE,0.00017704081632653794,0.00021727542688296437,10,0.00025345622119816725,0.0003110362017099264,0.6983690476190476,0.15316301945778832
item_99239,0.0001768926925609105,0.0003805588946770417,10,0.00025345622119817837,0.0005452608095022905,0.6983690476190476,0.15316301945778832
item_TRETINOIN,0.00017680217248188012,8.280386228987862e-05,10,0.0002534562211981339,0.00011898566347794484,0.6983690476190476,0.15316301945778832
item_87521,0.00017667050691246526,0.00022355749811610697,10,0.0002534562211981894,0.00032037870375753886,0.6983690476190476,0.15316301945778832
item_AMOXICILLIN/CLAVULANATE P,0.00016931095018652762,0.0004279563209316615,10,0.00024193548387096975,0.0006131178185170211,0.6983690476190476,0.15316301945778832
item_LEVETIRACETAM,0.00016896669958307598,0.00018353485420072782,10,0.00024193548387099195,0.0002629937583450764,0.6983690476190476,0.15316301945778832
item_87086,0.00016885560675884177,0.00028218474508245666,10,0.00024193548387098086,0.000404412707124479,0.6983690476190476,0.15316301945778832
item_M5416,0.00016874314241825905,0.00024964223817699175,10,0.00024193548387096975,0.0003579883621020228,0.6983690476190476,0.15316301945778832
item_J2270,0.00016106265086679377,0.00027580594157310367,10,0.00023041474654377224,0.000395377501574004,0.6983690476190476,0.15316301945778832
item_FLUOXETINE HYDROCHLORIDE,0.00016087886767610592,0.0003731036759583049,10,0.00023041474654378336,0.0005348843424417692,0.6983690476190476,0.15316301945778832
item_LATUDA,0.00016076228878649326,0.00020754395847852393,10,0.00023041474654379447,0.0002974641586949063,0.6983690476190476,0.15316301945778832
item_F900,0.0001607554312047509,0.0002809703687793148,10,0.00023041474654379447,0.00040276837487333985,0.6983690476190476,0.15316301945778832
item_87522,0.00015321483432084563,0.0005472543774951466,10,0.00021889400921661916,0.0007841063440597913,0.6983690476190476,0.15316301945778832
item_F332,0.00015312431424184626,0.00016311097653438564,10,0.00021889400921661916,0.00023327715128248103,0.6983690476190476,0.15316301945778832
item_87591,0.00015305299539170226,0.0003482230499872615,10,0.00021889400921658585,0.0004990842272284057,0.6983690476190476,0.15316301945778832
item_99244,0.00015284589642307483,7.026869156591017e-05,10,0.00021889400921657476,0.00010087500412106895,0.6983690476190476,0.15316301945778832
item_SPIRONOLACTONE,0.00015271971691900748,0.000219203750325613,10,0.00021889400921656365,0.00031410299610872797,0.6983690476190476,0.15316301945778832
item_CLINDAMYCIN PHOSPHATE,0.0001525866798332518,0.00022250493467723735,10,0.00021889400921663028,0.00031876353255680937,0.6983690476190476,0.15316301945778832
item_99406,0.00015258256528420642,0.0001715263755489193,10,0.00021889400921663028,0.00024559565215543603,0.6983690476190476,0.15316301945778832
item_J209,0.0001449226464779528,0.0002838550248833531,10,0.00020737327188941057,0.00040568702446220104,0.6983690476190476,0.15316301945778832
item_BUPRENORPHINE HCL,0.000144597597103372,0.00039436528289702686,10,0.00020737327188942168,0.0005638757248227042,0.6983690476190476,0.15316301945778832
item_84443,0.0001445372503840236,0.0006321233201682175,10,0.00020737327188939946,0.0009051908152740916,0.6983690476190476,0.15316301945778832
item_I10,0.00013732170287469132,0.0003065873666224986,10,0.00019585253456220198,0.0004380237595271382,0.6983690476190476,0.15316301945778832
item_S9083,0.00013713380513495795,0.00017055058103734522,10,0.00019585253456221307,0.00024318187709657145,0.6983690476190476,0.15316301945778832
item_97161,0.00013705837173577634,0.0002682141377837342,10,0.00019585253456219087,0.00038421654188267897,0.6983690476190476,0.15316301945778832
item_80355,0.00012892802282202684,0.00028474811141586864,10,0.0001843317972350156,0.0004071385032472624,0.6983690476190476,0.15316301945778832
item_BUSPIRONE HCL,0.00012879910028527016,0.0002014942603503449,10,0.0001843317972350156,0.0002884022020817345,0.6983690476190476,0.15316301945778832
item_H2022,0.000128742868114975,4.1585395188177195e-05,10,0.00018433179723500447,5.949283173895928e-05,0.6983690476190476,0.15316301945778832
item_N979,0.00012873326750053568,4.1556606778443815e-05,10,0.00018433179723500447,5.949283173895928e-05,0.6983690476190476,0.15316301945778832
item_J2310,0.00012829712530174395,0.0002685417158524606,10,0.0001843317972350378,0.00038479186021120933,0.6983690476190476,0.15316301945778832
item_94640,0.00012117484090408476,0.0004442304840422013,10,0.000172811059907807,0.0006339314139485471,0.6983690476190476,0.15316301945778832
item_72072,0.00012109117840684318,0.00019497700374515977,10,0.0001728110599078292,0.0002782522416702962,0.6983690476190476,0.15316301945778832
item_M533,0.00012109117840684318,0.00019497700374515977,10,0.0001728110599078292,0.0002782522416702962,0.6983690476190476,0.15316301945778832
item_TIZANIDINE HYDROCHLORIDE,0.00012105826201449531,0.00022210692124416214,10,0.0001728110599078514,0.00031783689242027575,0.6983690476190476,0.15316301945778832
item_76942,0.00012097459951723833,0.0001947898704626696,10,0.0001728110599078514,0.00027825224167033196,0.6983690476190476,0.15316301945778832
item_M79672,0.00012094031160851093,0.00027230627917425163,10,0.0001728110599078292,0.0003887952521374042,0.6983690476190476,0.15316301945778832
item_96365,0.00012085939214395098,0.00012156911794209366,10,0.0001728110599078292,0.0001738745226216845,0.6983690476190476,0.15316301945778832
item_O26891,0.00012085802062760244,0.00019460243935617895,10,0.0001728110599078292,0.00027825224167029623,0.6983690476190476,0.15316301945778832
item_82728,0.00012062349133203651,0.0002492818388346666,10,0.0001728110599078625,0.00035716350302876135,0.6983690476190476,0.15316301945778832
item_DISULFIRAM,0.00012046439543559795,0.00020486931229722808,10,0.00017281105990784028,0.0002937223222115784,0.6983690476190476,0.15316301945778832
item_TRAMADOL HCL,0.00012029707044107623,0.000209048535082842,10,0.0001728110599078292,0.00029870102123857417,0.6983690476190476,0.15316301945778832
item_93005,0.00011426239850778081,0.0007058700375364635,10,0.0001612903225806317,0.0010061150779608554,0.6983690476190476,0.15316301945778832
item_R45851,0.00011294437129689646,0.00020187717713661095,10,0.0001612903225806317,0.00028840220208169995,0.6983690476190476,0.15316301945778832
item_77067,0.00011293339916613188,0.00029709578095503413,10,0.000161290322580665,0.00042486379987523456,0.6983690476190476,0.15316301945778832
item_72100,0.00011283602150538246,0.0002842101978319335,10,0.0001612903225806539,0.0004071385032472666,0.6983690476190476,0.15316301945778832
item_ACAMPROSATE CALCIUM DR,0.0001128250493746024,0.00018277598883762966,10,0.000161290322580665,0.00026158811622008037,0.6983690476190476,0.15316301945778832
item_J111,0.0001127290432302014,6.816889485751724e-05,10,0.0001612903225806539,9.715138740918042e-05,0.6983690476190476,0.15316301945778832
item_92014,0.00011256720430108139,0.00013792402307634944,10,0.0001612903225806539,0.00019731540059393686,0.6983690476190476,0.15316301945778832
item_PROPRANOLOL HYDROCHLORIDE,0.0001125658327847329,0.00018655369474695756,10,0.0001612903225806539,0.0002671663153752156,0.6983690476190476,0.15316301945778832
item_87186,0.00011239439324115807,0.0003591948661149866,10,0.0001612903225806317,0.0005157951886445824,0.6983690476190476,0.15316301945778832
item_ALPRAZOLAM,0.0001123066161948557,0.00038435602491695026,10,0.0001612903225806317,0.00055171382476399,0.6983690476190476,0.15316301945778832
item_G0008,0.00010553955453147465,0.0004094222173532726,10,0.0001497695852534342,0.0005850548586363571,0.6983690476190476,0.15316301945778832
item_J0696,0.00010529679613781017,0.0003744663099597257,10,0.0001497695852534564,0.0005350221814706598,0.6983690476190476,0.15316301945778832
item_80364,0.00010484282422645714,0.0001706017502683333,10,0.0001497695852534453,0.00024318187709657262,0.6983690476190476,0.15316301945778832
item_99441,0.00010464806890497375,6.638301164133643e-05,10,0.0001497695852534453,9.484707400329085e-05,0.6983690476190476,0.15316301945778832
item_IBUPROFEN,0.00010464121132323909,0.0003821006297030096,10,0.0001497695852534564,0.0005486312261287836,0.6983690476190476,0.15316301945778832
item_87902,0.00010461789554531502,0.0002079452876254831,10,0.0001497695852534564,0.0002977119422936017,0.6983690476190476,0.15316301945778832
item_T1017,0.00010459183673468629,5.4397405704514764e-05,10,0.0001497695852534453,7.775905042747316e-05,0.6983690476190476,0.15316301945778832
item_LO LOESTRIN FE,0.00010457263550579985,7.621874040035074e-05,10,0.0001497695852534342,0.00010929531083531059,0.6983690476190476,0.15316301945778832
item_NYSTATIN/TRIAMCINOLONE,0.00010453011849901265,0.00010067508635051418,10,0.0001497695852534564,0.00014420110104084805,0.6983690476190476,0.15316301945778832
item_J069,9.708689927583349e-05,0.0003936797089481781,10,0.0001382488479262589,0.0005638757248226851,0.6983690476190476,0.15316301945778832
item_LACTULOSE,9.698815009874334e-05,0.00020057334383304936,10,0.0001382488479262589,0.0002863494912796854,0.6983690476190476,0.15316301945778832
item_Q3014,9.670424621463229e-05,0.00021724754121061945,10,0.00013824884792629222,0.00031103620170996394,0.6983690476190476,0.15316301945778832
item_J029,9.654240728549676e-05,8.305256841869069e-05,10,0.00013824884792627002,0.00011898566347793289,0.6983690476190476,0.15316301945778832
