feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_ZOLMITRIPTAN ODT,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_00170,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_00740,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_0340,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_0743,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_S52364,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_12002,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_17110,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_26725,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_29065,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_29075,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_29085,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_29125,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_S8002X,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_69210,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_29515,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_31500,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_36416,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_36680,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_41899,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_43239,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_43247,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_72195,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_45380,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
item_462,0.0,0.0,200,0.0,0.0,0.11636363636363636,0.585811850786513
