feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_88307,0.0008627192779445383,0.0035525035982239537,200,0.0010708617884028124,0.004424089639873858,0.8069561815336463,0.10801359528223087
item_S9083,0.0008605778276355544,0.0027608898485554085,200,0.0010629317715180804,0.003403140599232983,0.8069561815336463,0.10801359528223087
item_73721,0.0008563380558756786,0.0031781465068568874,200,0.0010568926804609574,0.0039183804151928835,0.8069561815336463,0.10801359528223087
item_CELECOXIB,0.000848646825815266,0.0021517829180225175,200,0.0010532000035159569,0.0026719678428420066,0.8069561815336463,0.10801359528223087
item_F3112,0.0008402128235980563,0.0026663838687372965,200,0.0010403107592610148,0.0033050760082888697,0.8069561815336463,0.10801359528223087
item_ZOLPIDEM TARTRATE,0.0008390121647243166,0.0024811055708655085,200,0.0010375646258054775,0.0030706459780495995,0.8069561815336463,0.10801359528223087
item_J3489,0.0008360797697002675,0.001982237832074884,200,0.0010337496260213578,0.002452872348439447,0.8069561815336463,0.10801359528223087
item_BUTALBITAL/ACETAMINOPHEN/,0.0008334345130015827,0.0030663128911543446,200,0.0010325125452607146,0.003805067320410322,0.8069561815336463,0.10801359528223087
item_K625,0.0008325785095523863,0.0027927784866597083,200,0.0010335538206282947,0.0034630052620109593,0.8069561815336463,0.10801359528223087
item_Z331,0.0008298497702520778,0.0023136551539724368,200,0.0010274012538678712,0.002860151678766432,0.8069561815336463,0.10801359528223087
item_BUDESONIDE NASAL SPRAY,0.0008287572453060972,0.0014066292287332738,200,0.0010265030027280949,0.0017360962344135987,0.8069561815336463,0.10801359528223087
item_D225,0.0008257914708178354,0.0020693968586555705,200,0.0010229509363170123,0.0025627859984958096,0.8069561815336463,0.10801359528223087
item_Z3A37,0.0008248558448865877,0.0028011879929915424,200,0.0010201663427989996,0.003455335007155988,0.8069561815336463,0.10801359528223087
item_R071,0.000818041682315723,0.002185820497295954,200,0.0010152985582327534,0.002722518550156346,0.8069561815336463,0.10801359528223087
item_11982,0.0008169157235590463,0.002562417159966279,200,0.0010139138244305106,0.003186057338350139,0.8069561815336463,0.10801359528223087
item_R42,0.0008108508690012429,0.004230886909187232,200,0.0010080513956771877,0.005225163393818306,0.8069561815336463,0.10801359528223087
item_86787,0.0008048169929640136,0.002899482022406934,200,0.0009933711517565223,0.003574390067850569,0.8069561815336463,0.10801359528223087
item_Z3483,0.000802824780011932,0.00505708563820893,200,0.0010012143716701082,0.006310159523231657,0.8069561815336463,0.10801359528223087
item_M546,0.0008024274969057829,0.0028477373930435135,200,0.0009932794318419302,0.0035208404651744154,0.8069561815336463,0.10801359528223087
item_S46911A,0.0008023073001824101,0.003009600663265232,200,0.000992541661991951,0.0037124938220400422,0.8069561815336463,0.10801359528223087
item_87071,0.0008018666687286944,0.002133773718769426,200,0.0009912763899798862,0.0026337209659273897,0.8069561815336463,0.10801359528223087
item_Z3480,0.0007983737553694266,0.0033179383268583645,200,0.000988406498516204,0.0041025588565073295,0.8069561815336463,0.10801359528223087
item_71045,0.0007982035815180108,0.010300587508380428,200,0.0009766901479030766,0.012585831194934107,0.8069561815336463,0.10801359528223087
item_J0875,0.0007968298180848427,0.0013232800345931133,160,0.000990289582707449,0.001647770835379641,0.8067292644757433,0.10802720311986694
