feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_99283,0.0013713253427700834,0.0011825324788438567,25,0.0016444181925576017,0.0014163379546177875,0.832821238938053,0.11341226754698833
item_90471,0.0011422877125488275,0.0006218084881394572,25,0.0013703484937980148,0.0007448033203141527,0.832821238938053,0.11341226754698833
item_J449,0.0011309100983226163,0.0008107076842074661,25,0.0013561724748966419,0.0009700383018574808,0.832821238938053,0.11341226754698833
item_G0463,0.0011094863284006782,0.0009314527941939607,25,0.001332545776727736,0.0011194252133037014,0.832821238938053,0.11341226754698833
item_G894,0.0010898891322415872,0.0006151509257555892,25,0.0013089190785588079,0.0007384681902653757,0.832821238938053,0.11341226754698833
item_99232,0.0010824925121139138,0.000956010920699439,25,0.0012994683992912036,0.0011499068123999826,0.832821238938053,0.11341226754698833
item_CLONIDINE HYDROCHLORIDE,0.0010206465979122775,0.000932051985461519,25,0.0012238629651506194,0.0011170123871911625,0.832821238938053,0.11341226754698833
item_99284,0.0010094680333909971,0.0009781760359929973,25,0.001209686946249251,0.0011710916410979746,0.832821238938053,0.11341226754698833
item_NARCAN,0.0009507600792435179,0.0009140842891048406,25,0.0011388068517424576,0.0010943990986807452,0.832821238938053,0.11341226754698833
item_80362,0.0009353730352466511,0.0008667504669061213,25,0.0011246308328411202,0.0010428361733712437,0.832821238938053,0.11341226754698833
item_99215,0.0009291171873775111,0.0008237448113665643,25,0.001115180153573565,0.0009872454774141096,0.832821238938053,0.11341226754698833
item_80337,0.0008949977261916673,0.0009415580053326534,25,0.001072652096869473,0.0011253313084403863,0.832821238938053,0.11341226754698833
item_86592,0.0008076149057284352,0.0004001236682500123,25,0.000968694624926174,0.00047864720540038064,0.832821238938053,0.11341226754698833
item_99213,0.0007787393170211732,0.0008582783377575693,25,0.0009356172474896862,0.001032638082764301,0.832821238938053,0.11341226754698833
item_93010,0.0007357429080702172,0.0009962223397322286,25,0.0008836385115180478,0.001194609411006007,0.832821238938053,0.11341226754698833
item_F1320,0.000724945716092821,0.000600080145901514,25,0.0008694624926166661,0.0007200976784077691,0.832821238938053,0.11341226754698833
item_J441,0.0007233165193483056,0.0005051678651728017,25,0.0008694624926166883,0.0006080146122838922,0.832821238938053,0.11341226754698833
item_M545,0.0007123018781134365,0.0008627660535366659,25,0.0008552864737153198,0.0010367742264315715,0.832821238938053,0.11341226754698833
item_ZUBSOLV,0.0006322454249408225,0.0006047220396038583,25,0.0007607796810395984,0.0007274887626075349,0.832821238938053,0.11341226754698833
item_96372,0.0006108484180044021,0.000674949235553218,25,0.0007324276432368837,0.0008062845138587569,0.832821238938053,0.11341226754698833
item_99429,0.0005932450642677685,0.0005391391521765591,25,0.0007135262847017287,0.0006510573793405298,0.832821238938053,0.11341226754698833
item_METHADONE HCL,0.0005197605967309434,0.00038053084012709427,25,0.0006237448316597761,0.0004569185967114772,0.832821238938053,0.11341226754698833
item_99243,0.0005117969358472454,0.00024486215961120087,25,0.0006142941523922074,0.0002933582285046367,0.832821238938053,0.11341226754698833
item_G0008,0.0005032695795806813,0.0005223948862797376,25,0.0006048434731246344,0.0006281843949948676,0.832821238938053,0.11341226754698833
item_99222,0.0004998957707164948,0.0005347408002661189,25,0.0006001181334908568,0.000641556585293655,0.832821238938053,0.11341226754698833
item_71046,0.00046987271900434844,0.0007019242596216554,25,0.0005623154164205735,0.0008389973256734557,0.832821238938053,0.11341226754698833
item_F1910,0.0004368773032110559,0.0004608199018428149,25,0.0005245126993502902,0.0005520766188091127,0.832821238938053,0.11341226754698833
item_74177,0.0004331689570276522,0.0006116594593112237,25,0.0005197873597164993,0.0007322053152898966,0.832821238938053,0.11341226754698833
item_92014,0.0004323359591028217,0.0005375209728716095,25,0.0005197873597164904,0.0006452439302293579,0.832821238938053,0.11341226754698833
item_T401X1A,0.0004254076912220886,0.00040446898028961885,25,0.0005103366804489484,0.00048554637186214454,0.832821238938053,0.11341226754698833
item_90688,0.0004248289416598658,0.0006012678093624393,25,0.0005103366804489528,0.0007223873429407107,0.832821238938053,0.11341226754698833
item_90837,0.00042263437684582914,0.000615052986974978,25,0.0005056113408151131,0.0007373649868553761,0.832821238938053,0.11341226754698833
item_99281,0.0003975641501445591,0.0006416325161983252,25,0.00047725930301243833,0.0007704984694209019,0.832821238938053,0.11341226754698833
item_98941,0.0003853719375460771,0.00029757042043677793,25,0.00046308328411106105,0.00035753682103774044,0.832821238938053,0.11341226754698833
item_A9270,0.00038196634763657726,0.0004846996932902369,25,0.0004583579444772967,0.0005810598827489633,0.832821238938053,0.11341226754698833
item_87521,0.00037748020218601573,0.0002696679207342793,25,0.00045363260484350133,0.00032474178255591777,0.832821238938053,0.11341226754698833
item_E291,0.00037421344526396787,0.000398840522809462,25,0.0004489072652097148,0.000478647205400424,0.832821238938053,0.11341226754698833
item_HYDROCODONE BITARTRATE/AC,0.000369685482648513,0.0005509659495500714,25,0.0004441819255759283,0.0006615123890187147,0.832821238938053,0.11341226754698833
item_B1920,0.00035057336560227823,0.0004048245083459326,25,0.000420555227407009,0.0004847793155034668,0.832821238938053,0.11341226754698833
item_R918,0.0003423353841168162,0.0005275497889594058,25,0.00041110454813942266,0.0006335304277751598,0.832821238938053,0.11341226754698833
item_36415,0.00033386489919449134,0.0009359498358894034,25,0.00040165386887181854,0.0011227861728200733,0.832821238938053,0.11341226754698833
item_80356,0.00032620566727128563,0.0005746445043191264,25,0.0003922031896042677,0.0006919638344055477,0.832821238938053,0.11341226754698833
item_99223,0.00031908002237219867,0.00044261041315033016,25,0.0003827525103366991,0.0005297159825414396,0.832821238938053,0.11341226754698833
item_99282,0.00029841899753801736,0.0004974215586717142,25,0.0003591258121677532,0.0005999274152673169,0.832821238938053,0.11341226754698833
item_M549,0.0002954232158445227,0.00043942039431986126,25,0.0003544004725339622,0.0005272072391807661,0.832821238938053,0.11341226754698833
item_LIDOCAINE,0.00029494650016468,0.0002961713859032265,25,0.0003544004725339933,0.00035603743492866493,0.832821238938053,0.11341226754698833
item_77063,0.0002840472743049481,0.00039552265500066865,25,0.0003402244536326382,0.000474155516606962,0.832821238938053,0.11341226754698833
item_DOXEPIN HYDROCHLORIDE,0.0002800579167734076,0.00035055914774222727,25,0.0003354991139988428,0.0004199973735293739,0.832821238938053,0.11341226754698833
item_Z952,0.00027603343282335416,0.00028754074535411597,25,0.0003307737743650518,0.00034441535114264067,0.832821238938053,0.11341226754698833
item_20551,0.0002758594734173559,0.0002495686673242417,25,0.00033077377436503853,0.00029924560255107475,0.832821238938053,0.11341226754698833
item_99244,0.00027531083221386907,0.0004478393026214594,25,0.0003307737743650518,0.0005381236609063296,0.832821238938053,0.11341226754698833
item_K4090,0.00027069923526861276,0.0002935206480170655,25,0.0003260484347312653,0.00035485958317480924,0.832821238938053,0.11341226754698833
item_SIMVASTATIN,0.0002680179186551644,0.0003546914039835467,25,0.0003213230950974655,0.00042528056704076986,0.832821238938053,0.11341226754698833
item_M25552,0.0002676666544700276,0.00045748358256944143,25,0.000321323095097501,0.0005483141936367391,0.832821238938053,0.11341226754698833
item_BUPRENORPHINE HCL,0.0002670845595345979,0.0003203184580626348,25,0.0003213230950974877,0.00038509826905760004,0.832821238938053,0.11341226754698833
item_F17210,0.0002527128363015211,0.00045233426384471526,25,0.0003024217365623638,0.0005414415865567482,0.832821238938053,0.11341226754698833
item_87522,0.0002446789225807861,0.0003902223021374272,25,0.00029297105729479076,0.00046773503312223135,0.832821238938053,0.11341226754698833
item_B182,0.000240264702653817,0.0005735351534555227,25,0.000288245717660951,0.0006888982313970449,0.832821238938053,0.11341226754698833
item_85027,0.00023974282443588865,0.0004417580123400462,25,0.0002882457176609909,0.0005316882078894748,0.832821238938053,0.11341226754698833
item_OXYCODONE/ACETAMINOPHEN,0.0002360796407905704,0.0005181170794187618,25,0.0002835203780271911,0.000620435174506354,0.832821238938053,0.11341226754698833
item_88142,0.00023596589810203673,0.00019038075195502673,25,0.00028352037802718664,0.00022876452133532813,0.832821238938053,0.11341226754698833
item_R062,0.00023277441207681017,0.0004957963833921333,25,0.00027879503839340014,0.000592515321775317,0.832821238938053,0.11341226754698833
item_84443,0.00023198155863031394,0.00046929097890903047,25,0.00027879503839342676,0.0005653976324724653,0.832821238938053,0.11341226754698833
item_F1020,0.0002290309394749121,0.00036117752490634134,25,0.0002740696987596358,0.0004323319944457781,0.832821238938053,0.11341226754698833
item_FLUOXETINE HYDROCHLORIDE,0.0002285441876754673,0.00031034302635693414,25,0.0002740696987596358,0.00037157317935299864,0.832821238938053,0.11341226754698833
item_G8431,0.00021574311715604494,0.0003489457032899824,25,0.00025989367985827626,0.00042044017531135864,0.832821238938053,0.11341226754698833
item_IPRATROPIUM BROMIDE,0.0002124295250092934,0.00032445242217773464,25,0.000255168340224472,0.0003898405197873555,0.832821238938053,0.11341226754698833
item_92004,0.00020884997569378043,0.0003755957867211284,25,0.0002504430005906766,0.00045025238622559024,0.832821238938053,0.11341226754698833
item_90832,0.00020537915100701687,0.00036966134585831125,25,0.0002457176609568901,0.00044322367553551237,0.832821238938053,0.11341226754698833
item_99212,0.00020504126831462604,0.0006100807959252705,25,0.00024571766095689897,0.0007321417806188404,0.832821238938053,0.11341226754698833
item_F332,0.0002050145053291082,0.000368863614805621,25,0.00024571766095692114,0.0004419097944342662,0.832821238938053,0.11341226754698833
item_PROMETHAZINE HYDROCHLORID,0.0001993407523953613,0.000421782709345916,25,0.0002409923213231213,0.0005098022476399865,0.832821238938053,0.11341226754698833
item_R7989,0.00019702240877326641,0.0003144896819219172,25,0.00023626698168933925,0.00037667112560954124,0.832821238938053,0.11341226754698833
item_FLUCELVAX QUADRIVALENT 20,0.0001968032868291938,0.0003172495869012593,25,0.00023626698168934812,0.0003812742022255792,0.832821238938053,0.11341226754698833
item_G9902,0.0001931635207962127,0.0001852612461962548,25,0.0002315416420555394,0.00022226683664770632,0.832821238938053,0.11341226754698833
item_80051,0.00019299959750981275,0.00026500104200993845,25,0.00023154164205555272,0.0003171321376916775,0.832821238938053,0.11341226754698833
item_METFORMIN HYDROCHLORIDE E,0.00019268680511634031,0.0003602105900413866,25,0.00023154164205553497,0.0004320090774373771,0.832821238938053,0.11341226754698833
item_MIRTAZAPINE,0.00018947357416538755,0.00044640681852449546,25,0.0002268163024217751,0.0005336967276114073,0.832821238938053,0.11341226754698833
item_G629,0.00017693846081472302,0.00034094415709407785,25,0.0002126402835204022,0.0004092264164368587,0.832821238938053,0.11341226754698833
item_AMITRIPTYLINE HCL,0.000172301773570541,0.0002844983319424366,25,0.00020791494388663345,0.0003431976147982301,0.832821238938053,0.11341226754698833
item_K861,0.00016575487823366965,0.00031165154480067346,25,0.00019846426461905153,0.00037313481176746137,0.832821238938053,0.11341226754698833
