feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_RETIN-A,0.0004147616363781112,0.0013166006042264601,25,0.0005040533283118504,0.0016040569264388703,0.8235469026548672,0.11614003385264478
item_99356,0.00041408208829850503,0.0009107649070616234,25,0.0005025793653288401,0.0011081247447498929,0.8235469026548672,0.11614003385264478
item_01999,0.00041319263841451244,0.0012720342812227502,25,0.0005015046041188862,0.0015431563850500454,0.8235469026548672,0.11614003385264478
item_J4520,0.0004130878949623257,0.0012725728326722222,25,0.0005010653107515625,0.0015431714546735031,0.8235469026548672,0.11614003385264478
item_66821,0.0004129316267815561,0.0010733264819493824,25,0.0005000964913085271,0.0012998208371713268,0.8235469026548672,0.11614003385264478
item_72129,0.0004122276862917762,0.0008838049476223459,25,0.0005027402130300969,0.0010764677458575138,0.8235469026548672,0.11614003385264478
item_N9489,0.00041177206382991556,0.001368187043527123,25,0.0005013622024627406,0.0016713697385394475,0.8235469026548672,0.11614003385264478
item_C1726,0.0004114523837979484,0.00090586790042337,25,0.0004997693395984133,0.0010997413244534682,0.8235469026548672,0.11614003385264478
item_L259,0.00041030350568946875,0.0017305765558351216,25,0.0004990677427564829,0.002109829214058749,0.8235469026548672,0.11614003385264478
item_CONTOUR BLOOD GLUCOSE TES,0.00040934875545916004,0.0010009252455630013,25,0.0004958113549525992,0.0012103191657362362,0.8235469026548672,0.11614003385264478
item_83704,0.0004090703039558795,0.0011830027738000514,25,0.0004975626474028473,0.0014371641884637371,0.8235469026548672,0.11614003385264478
item_84144,0.00040707810719720945,0.001180230910380327,25,0.0004975525766719064,0.0014466642151170941,0.8235469026548672,0.11614003385264478
item_M9903,0.0004068626309536401,0.001057042158692583,25,0.0004925851749543413,0.001277012277759622,0.8235469026548672,0.11614003385264478
item_99254,0.0004064341209144195,0.0011897380970033644,25,0.0004956612253958568,0.0014562828610307074,0.8235469026548672,0.11614003385264478
item_E049,0.00040629180673126244,0.0016574840136320452,25,0.0004962710707353589,0.0020263950744181104,0.8235469026548672,0.11614003385264478
item_S20219A,0.00040623607452502675,0.0007138922729791874,25,0.0004936168412160693,0.0008658162897784021,0.8235469026548672,0.11614003385264478
item_H5203,0.0004058341914463264,0.001284011571427811,25,0.0004907683452139454,0.0015518513891536667,0.8235469026548672,0.11614003385264478
item_87324,0.000404729329439186,0.0010098996530767152,25,0.000492966005114891,0.0012319867555169734,0.8235469026548672,0.11614003385264478
item_S93491A,0.0004043710382954567,0.0012464409841316216,25,0.0004902053670088571,0.0015049676017488782,0.8235469026548672,0.11614003385264478
item_GLIPIZIDE ER,0.0004039312823645644,0.0012835602733757084,25,0.0004860413057666564,0.0015416486063492096,0.8235469026548672,0.11614003385264478
item_M79642,0.00040125570116874914,0.0012843803887338263,25,0.0004857960431215827,0.0015540176066655836,0.8235469026548672,0.11614003385264478
item_R100,0.00040092077068076153,0.0014517442015147702,25,0.000487575292620154,0.0017706034395291287,0.8235469026548672,0.11614003385264478
item_BOOSTRIX,0.0003983446181094507,0.0012164964515677871,25,0.0004853690997370253,0.0014822631375503341,0.8235469026548672,0.11614003385264478
item_M25521,0.0003982206764966153,0.0011876450049882739,25,0.0004850493926314651,0.0014459561393929262,0.8235469026548672,0.11614003385264478
item_H9203,0.0003980923491786882,0.0010391033286272617,25,0.00048304818523381546,0.0012598079976284015,0.8235469026548672,0.11614003385264478
item_MOVIPREP,0.0003971317965120121,0.0019856589825600606,25,0.0004835764332527734,0.002417882166263867,0.8235469026548672,0.11614003385264478
item_J45901,0.00039697460506467954,0.0013054421594744913,25,0.0004817369261819246,0.0015828033047277283,0.8235469026548672,0.11614003385264478
item_H6981,0.00039654530554507567,0.0012098795448791744,25,0.0004831867312827473,0.0014751914208219338,0.8235469026548672,0.11614003385264478
item_INDOMETHACIN,0.00039627581814097963,0.0012940971636847159,25,0.0004812988156880523,0.0015723965607945054,0.8235469026548672,0.11614003385264478
item_83789,0.00039613775804982524,0.000771255279340039,25,0.0004813809243627518,0.000935945938403946,0.8235469026548672,0.11614003385264478
item_88307,0.00039560244115450854,0.0013942920906631008,25,0.0004789586598840585,0.0016906904252834548,0.8235469026548672,0.11614003385264478
item_L739,0.00039518531755488223,0.0013519374543399915,25,0.00048054469611666595,0.0016417388063098258,0.8235469026548672,0.11614003385264478
item_Z8673,0.0003949982500517193,0.0014293278630371847,25,0.00048041238121322743,0.0017401685031217405,0.8235469026548672,0.11614003385264478
item_CEFTRIAXONE SODIUM,0.00039374868785154295,0.0017663417759057741,25,0.00047720220765697194,0.0021406743235399335,0.8235469026548672,0.11614003385264478
item_G8979,0.0003933319950328383,0.0006763213576822283,25,0.0004802340869183579,0.0008264984587787612,0.8235469026548672,0.11614003385264478
item_99242,0.0003928565875186836,0.001490440343487845,25,0.000477106893161139,0.0018097032768471522,0.8235469026548672,0.11614003385264478
item_PHENTERMINE HYDROCHLORIDE,0.0003916982878485308,0.0011034122667844966,25,0.00047429884405233747,0.0013361439269202597,0.8235469026548672,0.11614003385264478
item_86235,0.0003915352627029396,0.0010999749855709739,25,0.00047379957296139026,0.0013322660554839923,0.8235469026548672,0.11614003385264478
item_97162,0.0003903227173322772,0.0013556517570736102,25,0.0004699586974364786,0.001631628944900284,0.8235469026548672,0.11614003385264478
item_M7021,0.00039031057484662657,0.0007332267496237676,25,0.0004759117166534512,0.0008950688002044837,0.8235469026548672,0.11614003385264478
item_C50911,0.0003888186195553594,0.001944093097776797,25,0.0004726388124973711,0.0023631940624868554,0.8235469026548672,0.11614003385264478
item_Z0189,0.00038703702010911415,0.0010515767568156807,25,0.0004698036615028164,0.0012768290800102388,0.8235469026548672,0.11614003385264478
item_E11319,0.00038620901124815604,0.0011272079764055429,25,0.00046997228165978375,0.0013729207720373762,0.8235469026548672,0.11614003385264478
item_84402,0.0003857384986831172,0.00143905847365036,25,0.00046529158110287806,0.0017307297413012809,0.8235469026548672,0.11614003385264478
item_SANTYL,0.0003849311115051566,0.0014773070397037175,25,0.0004636133618530056,0.0017727836176312745,0.8235469026548672,0.11614003385264478
item_S199XXA,0.0003839794623154446,0.0009923296630106305,25,0.0004677073458878397,0.0012113357549820313,0.8235469026548672,0.11614003385264478
item_E663,0.00038317547945923206,0.0016352511562588111,25,0.0004666416261596378,0.0019904855954222564,0.8235469026548672,0.11614003385264478
item_93978,0.00038310047463724795,0.0010435204815733646,25,0.0004675616844343156,0.001275609621578087,0.8235469026548672,0.11614003385264478
item_N6311,0.00038283848302225423,0.0012740582599061721,25,0.000465047992710942,0.001550130213509613,0.8235469026548672,0.11614003385264478
item_BISOPROLOL FUMARATE,0.00038011795307715595,0.0007568369516429083,25,0.00046266875713127804,0.0009221592151576294,0.8235469026548672,0.11614003385264478
item_POTASSIUM CITRATE ER,0.0003799409749689783,0.0013153767552796405,25,0.00045949920238519556,0.0015908993309387237,0.8235469026548672,0.11614003385264478
item_71100,0.00037955961420139993,0.0008817133467813496,25,0.00046224260984696765,0.0010737758613801288,0.8235469026548672,0.11614003385264478
item_IMIQUIMOD,0.0003795224872388854,0.001164120319143782,25,0.0004612872307023765,0.0014166978017517338,0.8235469026548672,0.11614003385264478
item_G5622,0.0003792792929641681,0.0016795865461530298,25,0.0004557406799965215,0.002014179238324911,0.8235469026548672,0.11614003385264478
item_Z13820,0.000378424590302551,0.0015676226645174585,25,0.00046305768413178926,0.0019217768462458905,0.8235469026548672,0.11614003385264478
item_L700,0.0003771777423065647,0.0018648139527817264,25,0.0004585119492685502,0.002266820574092279,0.8235469026548672,0.11614003385264478
item_64492,0.0003763267397278338,0.0011049690700763333,25,0.0004592501135568719,0.0013505939846879134,0.8235469026548672,0.11614003385264478
item_I671,0.00037527447680308463,0.0013947373587785187,25,0.00045489883381166817,0.0016929851758537863,0.8235469026548672,0.11614003385264478
item_F330,0.00037488878060939037,0.0011714976848999756,25,0.0004531332897411254,0.0014163183582472168,0.8235469026548672,0.11614003385264478
item_S29011A,0.00037411846506407416,0.0010292384240480118,25,0.0004527127741424903,0.0012419361775394338,0.8235469026548672,0.11614003385264478
item_R1110,0.00037362278900321855,0.0010910247996933633,25,0.0004550557196284641,0.0013291331449283438,0.8235469026548672,0.11614003385264478
item_NYSTOP,0.00037296647419114606,0.0013495949981199961,25,0.00044863445778510957,0.0016243239660898956,0.8235469026548672,0.11614003385264478
item_R899,0.0003716265761198231,0.0008519010306364406,25,0.0004518370417260468,0.001034029573701106,0.8235469026548672,0.11614003385264478
item_F909,0.0003706043978173801,0.0018530219890869005,25,0.00045460591569001244,0.0022730295784500624,0.8235469026548672,0.11614003385264478
item_K810,0.00036929865740424915,0.0007657884979576934,25,0.0004503438401265384,0.0009348656896186055,0.8235469026548672,0.11614003385264478
item_L309,0.00036898422613343044,0.0013391182820916433,25,0.0004451591726440169,0.001613716583450287,0.8235469026548672,0.11614003385264478
item_COLCHICINE,0.00036758544086755245,0.0010993172702314724,25,0.0004439243223404696,0.0013277393217247112,0.8235469026548672,0.11614003385264478
item_83520,0.00036705668447701927,0.0015754118015020178,25,0.00044779404808135975,0.0019238054000819457,0.8235469026548672,0.11614003385264478
item_MELATONIN,0.0003670421206029133,0.001075057884763019,25,0.0004453193747933591,0.001301232792378229,0.8235469026548672,0.11614003385264478
item_N19,0.00036688996494055245,0.0008273391360181716,25,0.00044444275867684126,0.0010030556257998328,0.8235469026548672,0.11614003385264478
item_BUPROPION HCL,0.00036648461622289247,0.0014508066725322443,25,0.000447520775109157,0.001776556951492311,0.8235469026548672,0.11614003385264478
item_J2175,0.00036563344884994,0.0010072332719363065,25,0.0004431286085262095,0.0012202412144803304,0.8235469026548672,0.11614003385264478
item_M7731,0.0003642393817272604,0.0011295865819355019,25,0.0004428733873800327,0.0013740397340014055,0.8235469026548672,0.11614003385264478
item_R768,0.00036376204985636156,0.0011917947583359085,25,0.0004439941163607792,0.0014551151862003454,0.8235469026548672,0.11614003385264478
item_M609,0.0003636319951550783,0.0011290299969369977,25,0.0004433385438673289,0.001376791266001639,0.8235469026548672,0.11614003385264478
item_J302,0.00036359892480143695,0.0009464489516655557,25,0.00044294319494084445,0.0011519797534139057,0.8235469026548672,0.11614003385264478
item_M059,0.0003632864986470738,0.0008800913255988124,25,0.00043989782983844115,0.0010678312636967112,0.8235469026548672,0.11614003385264478
item_NEOMYCIN/POLYMYXIN/HC,0.00036315197613043303,0.0011700518489803262,25,0.00044089971085364236,0.0014209673201966684,0.8235469026548672,0.11614003385264478
item_19125,0.0003629970275989564,0.0008948668584783081,25,0.00044024738118188743,0.0010867614822170535,0.8235469026548672,0.11614003385264478
item_G4489,0.00036227577251042445,0.0016760874493679772,25,0.0004403316027699707,0.0020374044365259626,0.8235469026548672,0.11614003385264478
item_17250,0.0003619732743431447,0.0007221550443011204,25,0.0004395800353506273,0.0008772226673851477,0.8235469026548672,0.11614003385264478
item_PROMETHEGAN,0.00036143262546278683,0.0009495667063050903,25,0.0004403144648542008,0.0011573120836383078,0.8235469026548672,0.11614003385264478
item_R8290,0.0003609154443591714,0.0007624887488337963,25,0.00043770435711055697,0.0009256466669868207,0.8235469026548672,0.11614003385264478
item_ALPRAZOLAM ER,0.0003605330419377223,0.0012402472543828896,25,0.00043882873284434965,0.0015122086918511828,0.8235469026548672,0.11614003385264478
