feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_MEMANTINE HYDROCHLORIDE,4.130823188062877e-05,6.12249683068786e-06,25,0.0005998638735536571,8.792491232431419e-05,0.06885487408303713,0.6129273173065688
item_ALPRAZOLAM,4.130157770974936e-05,4.222480178513741e-06,25,0.00059976303914896,5.9662959761978434e-05,0.06885487408303713,0.6129273173065688
item_ESCITALOPRAM OXALATE,4.066155185807411e-05,7.305942288393608e-06,25,0.0005904862739166594,0.00010555874109553873,0.06885487408303713,0.6129273173065688
item_MECLIZINE HCL,3.9405116132029645e-05,9.539388113441945e-06,25,0.00057142857142857,0.00013551180503549952,0.06885487408303713,0.6129273173065688
item_DULOXETINE HYDROCHLORIDE,3.7547316766503075e-05,6.128980759227065e-06,25,0.0005452116262068635,8.826166923711303e-05,0.06885487408303713,0.6129273173065688
item_METRONIDAZOLE,3.43469533996637e-05,5.056125492152446e-06,25,0.0004988278000453778,7.250237949537171e-05,0.06885487408303713,0.6129273173065688
item_SERTRALINE HCL,3.3880903690014036e-05,4.840304007135913e-06,25,0.000491971060525852,6.934916269701812e-05,0.06885487408303713,0.6129273173065688
item_DEXAMETHASONE,3.332343576888365e-05,4.93523590732841e-06,25,0.0004841059769593392,7.225420121455495e-05,0.06885487408303713,0.6129273173065688
item_AZITHROMYCIN,3.2502229792567836e-05,5.408309217727265e-06,25,0.0004720058483954692,7.772633860489974e-05,0.06885487408303713,0.6129273173065688
item_OMEPRAZOLE DR,3.1247413761566975e-05,1.5186398426151939e-05,25,0.00045204063626509363,0.00021760552619085418,0.06885487408303713,0.6129273173065688
item_TAMSULOSIN HYDROCHLORIDE,3.06476919316082e-05,6.898168584797426e-06,25,0.0004448813935314716,0.00010051121667298411,0.06885487408303713,0.6129273173065688
item_PROAIR HFA,3.0599572347510074e-05,5.366035391685991e-06,25,0.00044407471829388203,7.5673684708819e-05,0.06885487408303713,0.6129273173065688
item_POTASSIUM CHLORIDE ER,3.0560967327938994e-05,5.709252025157453e-06,25,0.0004438730494844839,8.297459996442404e-05,0.06885487408303713,0.6129273173065688
item_LEVETIRACETAM,3.037234148653635e-05,4.498690951348321e-06,25,0.0004408480173435203,6.355001193719136e-05,0.06885487408303713,0.6129273173065688
item_DICYCLOMINE HYDROCHLORIDE,2.859031166865571e-05,6.1215270907623e-06,25,0.00041503440974060223,8.733691989141759e-05,0.06885487408303713,0.6129273173065688
item_MIDODRINE HCL,2.8220747436759686e-05,3.675024086626916e-06,25,0.0004098918551009606,5.3077925491287516e-05,0.06885487408303713,0.6129273173065688
item_TORSEMIDE,2.639746114937147e-05,4.715615696604406e-06,25,0.00038377574428394957,7.026932432308847e-05,0.06885487408303713,0.6129273173065688
item_METOPROLOL SUCCINATE ER,2.560915541926579e-05,6.785833652234235e-06,25,0.0003719781189341803,9.889913942427261e-05,0.06885487408303713,0.6129273173065688
item_LIDOCAINE,2.5499796263677238e-05,8.713915872344085e-06,25,0.0003697597620308035,0.00012465884803650434,0.06885487408303713,0.6129273173065688
item_FLUCONAZOLE,2.459112675502159e-05,4.2882423277641395e-06,25,0.0003569537926340466,6.087585772945781e-05,0.06885487408303713,0.6129273173065688
item_DIAZEPAM,2.4382469007265785e-05,4.444826167673875e-06,25,0.0003538279260883792,6.259944212177157e-05,0.06885487408303713,0.6129273173065688
item_CEFUROXIME AXETIL,2.389612583034083e-05,4.241659395901448e-06,25,0.00034707202097355614,6.154083375306467e-05,0.06885487408303713,0.6129273173065688
item_LANTUS SOLOSTAR,2.2791168194126354e-05,5.105432808258169e-06,25,0.00033063601300764025,7.217060062977725e-05,0.06885487408303713,0.6129273173065688
item_VENTOLIN HFA,2.226873647297996e-05,7.69023511358098e-06,25,0.0003234767702740188,0.00011224840308521232,0.06885487408303713,0.6129273173065688
item_ACETAMINOPHEN/CODEINE,2.2065865855960464e-05,3.601193893475412e-06,25,0.0003205525725377495,5.267572315554819e-05,0.06885487408303713,0.6129273173065688
item_HYDROMORPHONE HCL,2.19046268920466e-05,3.146711045586934e-06,25,0.0003180317124202786,4.491613446464859e-05,0.06885487408303713,0.6129273173065688
item_TRAZODONE HYDROCHLORIDE,2.1802950611957934e-05,5.338099646750132e-06,25,0.0003164183619450961,7.642378717551975e-05,0.06885487408303713,0.6129273173065688
item_CLONAZEPAM,2.1217416364994135e-05,4.2019295442438735e-06,25,0.00030804910635508773,6.0233085107619686e-05,0.06885487408303713,0.6129273173065688
item_MUPIROCIN,2.10480468979955e-05,3.5947473520084787e-06,25,0.0003059315838564125,5.323672218547046e-05,0.06885487408303713,0.6129273173065688
item_SPIRONOLACTONE,2.0615711857487173e-05,6.413039048148547e-06,25,0.00029937734755098477,9.313910087857083e-05,0.06885487408303713,0.6129273173065688
item_MEMANTINE HYDROCHLORIDE E,2.0388837878472006e-05,5.147594709218077e-06,25,0.00029564647457712645,7.29327716424482e-05,0.06885487408303713,0.6129273173065688
item_MECLIZINE HYDROCHLORIDE,2.028689012407292e-05,3.786252380617629e-06,25,0.0002944364617207401,5.388983419403563e-05,0.06885487408303713,0.6129273173065688
item_HYDROXYZINE HYDROCHLORIDE,1.9372469325390156e-05,3.970617437600802e-06,25,0.00028132798910988135,5.7502876674232055e-05,0.06885487408303713,0.6129273173065688
item_NYSTATIN,1.8554203049824342e-05,3.857168887565259e-06,25,0.0002694295293554155,5.590269005837094e-05,0.06885487408303713,0.6129273173065688
item_CALCITRIOL,1.6967933662247778e-05,4.406941133002087e-06,25,0.00024623761627467377,6.363495162221496e-05,0.06885487408303713,0.6129273173065688
item_CEFDINIR,1.6903022324451672e-05,3.2568299157583267e-06,25,0.00024533010663238373,4.630955659835198e-05,0.06885487408303713,0.6129273173065688
item_MONTELUKAST SODIUM,1.6777448679359134e-05,6.359690970777288e-06,25,0.00024351508734780258,9.219251076613644e-05,0.06885487408303713,0.6129273173065688
item_SUCRALFATE,1.660336882804663e-05,4.105078331013892e-06,25,0.00024129673044442858,6.0310052692321315e-05,0.06885487408303713,0.6129273173065688
item_ROPINIROLE HCL,1.6546057245806894e-05,3.395147425226752e-06,25,0.00024038922080213743,4.9446142675403976e-05,0.06885487408303713,0.6129273173065688
item_NITROGLYCERIN,1.6539386298424986e-05,4.315404621991664e-06,25,0.0002402883863974381,6.293624018819444e-05,0.06885487408303713,0.6129273173065688
item_CLINDAMYCIN HCL,1.619609864459066e-05,3.4218532619386315e-06,25,0.0002351458317577948,4.917572895092651e-05,0.06885487408303713,0.6129273173065688
item_NAPROXEN,1.611584443284367e-05,3.83237664255814e-06,25,0.00023413748771080768,5.590269005837083e-05,0.06885487408303713,0.6129273173065688
item_METHOCARBAMOL,1.540569585169346e-05,5.6226605297826235e-06,25,0.00022334820640802555,8.059199389066764e-05,0.06885487408303713,0.6129273173065688
item_SYMBICORT,1.522234698284237e-05,3.3464138417540533e-06,25,0.00022133151831404797,4.958047605266184e-05,0.06885487408303713,0.6129273173065688
item_HYDROCODONE/ACETAMINOPHEN,1.51791726540908e-05,3.3689646412583283e-06,25,0.00022022233986236206,4.7890150245469824e-05,0.06885487408303713,0.6129273173065688
item_TRELEGY ELLIPTA,1.5117863688886365e-05,9.71075421907283e-06,25,0.0002189114926012764,0.00013985602283437615,0.06885487408303713,0.6129273173065688
item_CLONIDINE HYDROCHLORIDE,1.4453137487800408e-05,3.925052264463197e-06,25,0.0002099372305830749,5.728845272894935e-05,0.06885487408303713,0.6129273173065688
item_LACTULOSE,1.4222434653411975e-05,2.3371504174340115e-06,25,0.00020650886082331177,3.3529334892354296e-05,0.06885487408303713,0.6129273173065688
item_POLYETHYLENE GLYCOL 3350,1.4194077789061078e-05,3.023473155718985e-06,25,0.00020620635760921658,4.4042968589217366e-05,0.06885487408303713,0.6129273173065688
item_DONEPEZIL HYDROCHLORIDE,1.393067678905903e-05,3.292533141511515e-06,25,0.00020227381582595849,4.738658286643948e-05,0.06885487408303713,0.6129273173065688
item_MEGESTROL ACETATE,1.3832371060802745e-05,2.8228356483118204e-06,25,0.00020106380296957437,4.188144385239158e-05,0.06885487408303713,0.6129273173065688
item_CALCIUM ACETATE,1.3805765053240703e-05,1.7163128800031687e-06,25,0.00020055963094608165,2.523043917003608e-05,0.06885487408303713,0.6129273173065688
item_CITALOPRAM,1.312292556761386e-05,3.398268490424462e-06,25,0.00019087952809498487,5.069227606645617e-05,0.06885487408303713,0.6129273173065688
item_OLANZAPINE,1.2673614231882217e-05,3.4620930784994356e-06,25,0.00018412362298016237,5.074949107888446e-05,0.06885487408303713,0.6129273173065688
item_SPIRIVA HANDIHALER,1.2610562035571735e-05,3.473667973649328e-06,25,0.00018341778214726878,5.1221040713786505e-05,0.06885487408303713,0.6129273173065688
item_NITROFURANTOIN MACROCRYST,1.2432265181627425e-05,2.2082006868144853e-06,25,0.0001804935844110006,3.1586286738111925e-05,0.06885487408303713,0.6129273173065688
item_MYRBETRIQ,1.2302203059592954e-05,3.1481257318134966e-06,25,0.0001786785651264222,4.595715360900245e-05,0.06885487408303713,0.6129273173065688
item_BUSPIRONE HYDROCHLORIDE,1.2070325870041188e-05,5.480962352992412e-06,25,0.00017494769215256113,7.854883089089643e-05,0.06885487408303713,0.6129273173065688
item_LANTUS,1.1995829048867171e-05,3.6116068518725e-06,25,0.00017414101691497043,5.212108172770146e-05,0.06885487408303713,0.6129273173065688
item_SHINGRIX,1.198212188389347e-05,4.033240332542923e-06,25,0.00017414101691496932,5.8750644763423016e-05,0.06885487408303713,0.6129273173065688
item_METOLAZONE,1.1577592370864286e-05,4.272123805400581e-06,25,0.00016839345584713616,6.290375279509101e-05,0.06885487408303713,0.6129273173065688
item_BENZONATATE,1.1558787436886527e-05,6.833498812093094e-06,25,0.00016788928382364122,9.960056244192147e-05,0.06885487408303713,0.6129273173065688
item_LYRICA,1.1505900275852848e-05,2.9419343848958563e-06,25,0.00016708260858605052,4.263484245537011e-05,0.06885487408303713,0.6129273173065688
item_RISPERIDONE,1.1323865312161475e-05,2.6308053245072157e-06,25,0.00016425924525447888,3.7096635799483495e-05,0.06885487408303713,0.6129273173065688
item_BRILINTA,1.1068267673448934e-05,2.827408134495447e-06,25,0.00016062920668532044,4.06705710077795e-05,0.06885487408303713,0.6129273173065688
item_RANITIDINE HYDROCHLORIDE,1.1011889474793655e-05,5.262515560299036e-06,25,0.00015962086263833275,7.574377179730472e-05,0.06885487408303713,0.6129273173065688
item_LIDOCAINE VISCOUS,1.0808883120619097e-05,2.5403737530731157e-06,25,0.00015699916811616254,3.6844823407706725e-05,0.06885487408303713,0.6129273173065688
item_BREO ELLIPTA,1.079508292231419e-05,5.042975771380944e-06,25,0.00015669666490206345,7.28025391182465e-05,0.06885487408303713,0.6129273173065688
item_PROCHLORPERAZINE MALEATE,1.0498918175826033e-05,3.546588624704915e-06,25,0.00015246161990471185,5.1246054370549665e-05,0.06885487408303713,0.6129273173065688
item_KLOR-CON M20,1.0330506494596731e-05,2.4780181116950096e-06,25,0.0001501424285966363,3.658925196124679e-05,0.06885487408303713,0.6129273173065688
item_CITALOPRAM HYDROBROMIDE,1.0266978455674622e-05,4.248729457816462e-06,25,0.0001492349189543446,6.19280470722114e-05,0.06885487408303713,0.6129273173065688
item_SERTRALINE HYDROCHLORIDE,1.0247061697133527e-05,4.357965347062648e-06,25,0.0001486299125261553,6.246648644506929e-05,0.06885487408303713,0.6129273173065688
item_ENOXAPARIN SODIUM,1.0018475752312028e-05,3.5653917000021766e-06,25,0.0001456048803851867,5.1863187095253984e-05,0.06885487408303713,0.6129273173065688
item_BUPROPION HYDROCHLORIDE E,9.714564074587802e-06,4.3299616539763806e-06,25,0.00014126900098313522,6.363395299089051e-05,0.06885487408303713,0.6129273173065688
item_CARAFATE,9.513522096322728e-06,2.521048538633479e-06,25,0.0001380423000327724,3.61465908679572e-05,0.06885487408303713,0.6129273173065688
item_DULOXETINE HCL,9.425228889685304e-06,4.624348061433674e-06,25,0.00013663061836698687,6.625355618216456e-05,0.06885487408303713,0.6129273173065688
item_ESOMEPRAZOLE MAGNESIUM,9.313746743983532e-06,4.190740330516291e-06,25,0.0001353197711059012,6.0433733003349765e-05,0.06885487408303713,0.6129273173065688
item_DIPHENOXYLATE/ATROPINE,9.262120108329607e-06,3.2483307448344753e-06,25,0.00013431142705891243,4.640551327548045e-05,0.06885487408303713,0.6129273173065688
item_PROMETHAZINE HYDROCHLORID,8.84920691954382e-06,3.232598838410138e-06,25,0.00012866470039577416,4.7292616820528824e-05,0.06885487408303713,0.6129273173065688
item_DICLOFENAC SODIUM,8.803002906984464e-06,4.745050152735415e-06,25,0.00012795885956288,6.920239311205333e-05,0.06885487408303713,0.6129273173065688
item_RENVELA,8.793932157201024e-06,9.437280418237182e-07,25,0.00012765635634878647,1.2933592962320155e-05,0.06885487408303713,0.6129273173065688
item_FLECAINIDE ACETATE,8.744191352922842e-06,2.8112892670534666e-06,25,0.00012715218432529153,4.145441857103436e-05,0.06885487408303713,0.6129273173065688
item_IBUPROFEN,8.74051653634395e-06,4.0956645797913295e-06,25,0.00012695051551589565,5.902474326615605e-05,0.06885487408303713,0.6129273173065688
item_DILTIAZEM HYDROCHLORIDE E,8.617183316880887e-06,4.2557097911518165e-06,25,0.00012513549623131227,6.177770488563508e-05,0.06885487408303713,0.6129273173065688
item_LAMOTRIGINE,8.114359514119462e-06,3.4362758767298482e-06,25,0.00011777458468829549,4.9876094971385216e-05,0.06885487408303713,0.6129273173065688
item_FLUDROCORTISONE ACETATE,8.028766561789316e-06,2.1257887600186728e-06,25,0.00011666540623660793,3.1117735270558835e-05,0.06885487408303713,0.6129273173065688
item_HUMALOG KWIKPEN,8.009284467171875e-06,2.319542797115506e-06,25,0.0001163629030225094,3.37085910972522e-05,0.06885487408303713,0.6129273173065688
item_LIDOCAINE/PRILOCAINE,7.956027460518671e-06,2.9793414636715656e-06,25,0.00011565706218961857,4.3719060270967924e-05,0.06885487408303713,0.6129273173065688
item_LEVEMIR FLEXTOUCH,7.897548386230247e-06,2.546598911540045e-06,25,0.00011464871814262812,3.6531603455748885e-05,0.06885487408303713,0.6129273173065688
item_PHENAZOPYRIDINE HCL,7.850471995549747e-06,4.875323623474664e-06,25,0.00011384204290503685,7.039506579732848e-05,0.06885487408303713,0.6129273173065688
item_FERROUS SULFATE,7.666253036282258e-06,3.2058574809491275e-06,25,0.0001112203483828661,4.60722388652999e-05,0.06885487408303713,0.6129273173065688
item_TRESIBA FLEXTOUCH,7.513816398114738e-06,2.6434436395814445e-06,25,0.00010920366028888961,3.82910824208441e-05,0.06885487408303713,0.6129273173065688
item_AMLODIPINE BESYLATE,7.096861597403635e-06,4.221294473003893e-06,25,0.00010315359600695795,6.140386119237538e-05,0.06885487408303713,0.6129273173065688
item_SOTALOL HCL,6.855831300693143e-06,2.246193472958424e-06,25,9.962439184249494e-05,3.282059191890911e-05,0.06885487408303713,0.6129273173065688
item_HUMALOG,6.566575422892751e-06,2.5964767038134895e-06,25,9.528851244044567e-05,3.733370287717927e-05,0.06885487408303713,0.6129273173065688
item_DIVALPROEX SODIUM DR,6.450970833027035e-06,2.671733509194168e-06,25,9.357432756056494e-05,3.837811180189252e-05,0.06885487408303713,0.6129273173065688
item_OXYBUTYNIN CHLORIDE ER,5.9766884361420464e-06,2.7677260716103237e-06,25,8.70200912551361e-05,4.061584704380745e-05,0.06885487408303713,0.6129273173065688
item_BD PEN NEEDLE/MINI/ULTRA-,5.96583022629176e-06,1.4124939884756726e-06,25,8.661675363634102e-05,2.036131034945327e-05,0.06885487408303713,0.6129273173065688
item_DOXYCYCLINE MONOHYDRATE,5.752809825361579e-06,2.404629292958369e-06,25,8.359172149537631e-05,3.5131722933761885e-05,0.06885487408303713,0.6129273173065688
item_LINZESS,5.728256651630006e-06,2.9292965857867202e-06,25,8.318838387657734e-05,4.2550794613846454e-05,0.06885487408303713,0.6129273173065688
item_AMOXICILLIN,5.713493329577836e-06,3.5672810076391376e-06,25,8.298671506718092e-05,5.189707566696179e-05,0.06885487408303713,0.6129273173065688
item_BD PEN NEEDLE/NANO/ULTRA,5.514863354807065e-06,2.466694569151052e-06,25,8.026418614031139e-05,3.632488578596999e-05,0.06885487408303713,0.6129273173065688
item_CLINDAMYCIN HYDROCHLORIDE,5.362190320470115e-06,2.979317127252371e-06,25,7.794499483223526e-05,4.315581960571752e-05,0.06885487408303713,0.6129273173065688
item_FLUOXETINE HYDROCHLORIDE,5.317275810885816e-06,2.5344312837223767e-06,25,7.723915399934611e-05,3.660227546810991e-05,0.06885487408303713,0.6129273173065688
item_CARTIA XT,5.286439074462769e-06,2.6554389119874408e-06,25,7.683581638054993e-05,3.860374433236753e-05,0.06885487408303713,0.6129273173065688
item_NOVOLOG FLEXPEN,5.232919744318265e-06,3.3080268530059977e-06,25,7.592830673825712e-05,4.8168221506091196e-05,0.06885487408303713,0.6129273173065688
item_BASAGLAR KWIKPEN,5.093589367313634e-06,4.175319177127507e-06,25,7.401245304898052e-05,6.0666197870086505e-05,0.06885487408303713,0.6129273173065688
item_PAROXETINE HYDROCHLORIDE,4.797330824925873e-06,2.4629164232989867e-06,25,6.98782424563249e-05,3.666472390691696e-05,0.06885487408303713,0.6129273173065688
item_ERYTHROMYCIN,4.790890935735348e-06,1.9897990964479048e-06,25,6.947490483753149e-05,2.872453459022241e-05,0.06885487408303713,0.6129273173065688
item_LOPERAMIDE HCL,4.658387070043159e-06,2.647762218591386e-06,25,6.755905114825267e-05,3.800846295730111e-05,0.06885487408303713,0.6129273173065688
item_VENLAFAXINE HCL ER,4.641230046135318e-06,2.57583589581472e-06,25,6.745821674355224e-05,3.734277987777045e-05,0.06885487408303713,0.6129273173065688
item_BACLOFEN,4.539671964131162e-06,3.707376462334146e-06,25,6.614736948246492e-05,5.396485825324016e-05,0.06885487408303713,0.6129273173065688
item_INCRUSE ELLIPTA,4.420497792110312e-06,1.9439277710686865e-06,25,6.423151579318887e-05,2.8241509904850957e-05,0.06885487408303713,0.6129273173065688
item_VIMPAT,4.394870159661238e-06,8.535318424817396e-07,25,6.382817817439046e-05,1.2300660867431216e-05,0.06885487408303713,0.6129273173065688
item_CARBIDOPA/LEVODOPA ER,4.321471436821826e-06,2.68934982687643e-06,25,6.271899972270511e-05,3.897372575895422e-05,0.06885487408303713,0.6129273173065688
item_VANCOMYCIN HYDROCHLORIDE,4.309923865239209e-06,2.0302335209804094e-06,25,6.261816531800468e-05,2.9538916379742075e-05,0.06885487408303713,0.6129273173065688
item_BUTALBITAL/ACETAMINOPHEN/,4.155080561555572e-06,1.6081803320228374e-06,25,6.0298974009935224e-05,2.3206065766739654e-05,0.06885487408303713,0.6129273173065688
item_LOSARTAN POTASSIUM,4.148379111441761e-06,3.516877749111884e-06,25,6.029897400992912e-05,5.106904240059154e-05,0.06885487408303713,0.6129273173065688
item_PROMETHAZINE HCL,4.011832871256069e-06,2.310047261568033e-06,25,5.808061710655732e-05,3.332783009096246e-05,0.06885487408303713,0.6129273173065688
item_HYDRALAZINE HCL,3.962287284459537e-06,1.9638438675768008e-06,25,5.757644508306181e-05,2.848014165721061e-05,0.06885487408303713,0.6129273173065688
item_DEXILANT,3.913812343539404e-06,2.4287278802477085e-06,25,5.666893544077511e-05,3.4771425342425834e-05,0.06885487408303713,0.6129273173065688
item_IPRATROPIUM BROMIDE,3.8943348243315976e-06,1.945911543974021e-06,25,5.656810103607301e-05,2.8147221641641143e-05,0.06885487408303713,0.6129273173065688
item_REVLIMID,3.867199594377837e-06,1.9193518477040323e-06,25,5.616476341727961e-05,2.7772587936322936e-05,0.06885487408303713,0.6129273173065688
item_RIVASTIGMINE TRANSDERMAL,3.843498971992244e-06,1.6465966650606678e-06,25,5.5761425798483424e-05,2.377417461120688e-05,0.06885487408303713,0.6129273173065688
item_RANEXA,3.715250999914236e-06,1.4799275361747168e-06,25,5.394640651390115e-05,2.1353039333104428e-05,0.06885487408303713,0.6129273173065688
item_BUDESONIDE,3.7122876595479522e-06,2.6583582783239815e-06,25,5.3845572109205154e-05,3.841645254793134e-05,0.06885487408303713,0.6129273173065688
item_XIFAXAN,3.626744274156376e-06,1.4832775938826388e-06,25,5.253472484811783e-05,2.12122053243092e-05,0.06885487408303713,0.6129273173065688
item_ISOSORBIDE DINITRATE,3.5664418990918513e-06,2.4109771027436657e-06,25,5.1929718419924106e-05,3.52695267832171e-05,0.06885487408303713,0.6129273173065688
item_VALACYCLOVIR HCL,3.48295668550931e-06,2.0035457452160033e-06,25,5.0518036754140794e-05,2.8856967448140336e-05,0.06885487408303713,0.6129273173065688
item_HALOPERIDOL,3.451991837613869e-06,1.386706668227532e-06,25,5.0114699135344054e-05,2.0078984468386182e-05,0.06885487408303713,0.6129273173065688
item_ALLOPURINOL,3.3071038629274455e-06,3.664199530365578e-06,25,4.7997176636667696e-05,5.3388698852559025e-05,0.06885487408303713,0.6129273173065688
item_ALBUTEROL SULFATE,3.254909113899067e-06,4.005076044926734e-06,25,4.72913358037752e-05,5.820894729224203e-05,0.06885487408303713,0.6129273173065688
item_DILTIAZEM HCL,3.2044316686549486e-06,2.2420667547265e-06,25,4.6484660566185055e-05,3.2291617894446674e-05,0.06885487408303713,0.6129273173065688
item_POTASSIUM CHLORIDE,3.196731254084434e-06,2.2490067117558404e-06,25,4.6484660566183943e-05,3.276374737844477e-05,0.06885487408303713,0.6129273173065688
item_IPRATROPIUM BROMIDE/ALBUT,3.1312319761385506e-06,4.1968027879819545e-06,25,4.5778819733293676e-05,6.132947523280487e-05,0.06885487408303713,0.6129273173065688
item_RIVASTIGMINE TARTRATE,3.0625993050978548e-06,2.0039994612454984e-06,25,4.4568806876906785e-05,2.9251030774833828e-05,0.06885487408303713,0.6129273173065688
item_SENSIPAR,2.9750564656557603e-06,8.92262262338154e-07,25,4.325795961582168e-05,1.3152835780685186e-05,0.06885487408303713,0.6129273173065688
