feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_ARNUITY ELLIPTA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ARTIFICIAL TEARS,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANDRODERM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANDROGEL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANDROGEL PUMP,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANORO ELLIPTA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANTI-DIARRHEAL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANUCORT-HC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANUSOL-HC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_APIDRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMMONIUM LACTATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMOXICILLIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMOXICILLIN/CLAVULANATE P,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMPHETAMINE/DEXTROAMPHETA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMPICILLIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AMPYRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANAGRELIDE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ANASTROZOLE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AVONEX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AVONEX PEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AXIRON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZASITE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZATHIOPRINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZELASTINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZELASTINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZELEX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATOVAQUONE/PROGUANIL HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATRIPLA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATROPINE SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATROVENT HFA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AUBAGIO,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AUGMENTED BETAMETHASONE D,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AURYXIA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AVODART,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN/DIPYRIDAMOLE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATACAND,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATAZANAVIR SULFATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATENOLOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATENOLOL/CHLORTHALIDONE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATOMOXETINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATORVASTATIN CALCIUM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ATOVAQUONE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN 81 LOW DOSE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN ADULT LOW DOSE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN ADULT LOW STRENGT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN EC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN EC LOW DOSE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN ENTERIC COATED AD,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN LOW DOSE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_ASPIRIN LOW STRENGTH,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD PEN NEEDLE/NANO/ULTRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD PEN NEEDLE/ORIGINAL/UL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD PEN NEEDLE/SHORT/ULTRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD SWABS SINGLE USE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD VEO INSULIN SYRINGE UL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BELSOMRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENAZEPRIL HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENAZEPRIL HCL/HYDROCHLOR,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD AUTOSHIELD DUO 30G X 5,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD INSULIN SYRINGE MICROF,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD INSULIN SYRINGE SAFETY,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD INSULIN SYRINGE ULTRA-,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD INSULIN SYRINGE ULTRAF,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD INSULIN SYRINGE/DETACH,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD PEN NEEDLE/MICRO/ULTRA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD PEN NEEDLE/MINI/ULTRA-,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BACITRACIN/POLYMYXIN B,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BACLOFEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BALSALAZIDE DISODIUM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BANOPHEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BANZEL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BASAGLAR KWIKPEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BAYER MICROLET LANCETS,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BD 3ML LUER-LOK SYRINGE/2,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZILECT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZITHROMYCIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZOPT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_AZOR,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_B-12,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BAC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BACITRACIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BACITRACIN ZINC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BRILINTA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BRIMONIDINE TARTRATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BRINTELLIX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BROMFENAC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BROMOCRIPTINE MESYLATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BROMPHEN/PSEUDOEPHEDRINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BROMSITE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BROVANA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BIMATOPROST,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BISACODYL EC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BISOPROLOL FUMARATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BISOPROLOL FUMARATE/HYDRO,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BOOSTRIX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BOTOX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BREEZE 2 TEST DISC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BREO ELLIPTA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETAMETHASONE VALERATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETASERON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETAXOLOL HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETHANECHOL CHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETIMOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BEVESPI AEROSPHERE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BICALUTAMIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BIDIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENAZEPRIL HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENICAR,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENICAR HCT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENZONATATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BENZTROPINE MESYLATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BEPREVE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BESIVANCE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BETAMETHASONE DIPROPIONAT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCITONIN SALMON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCITONIN-SALMON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCITRATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCITRIOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM + D3,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM ACETATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM ANTACID,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BYDUREON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BYDUREON BCISE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BYDUREON PEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BYETTA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BYSTOLIC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CABERGOLINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIPOTRIENE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIPOTRIENE/BETAMETHASO,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPROPION HYDROCHLORIDE E,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUSPIRONE HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUSPIRONE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUTALBITAL/ACETAMINOPHEN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUTALBITAL/ACETAMINOPHEN/,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUTALBITAL/ASPIRIN/CAFFEI,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUTORPHANOL TARTRATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUTRANS,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUDESONIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUDESONIDE NASAL SPRAY,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUMETANIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPRENORPHINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPRENORPHINE HCL/NALOXON,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPROPION HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPROPION HCL XL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_BUPROPION HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFEPIME,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFPODOXIME PROXETIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFPROZIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFTRIAXONE SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFUROXIME AXETIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CELEBREX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CELECOXIB,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEPHALEXIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CAREONE UNIFINE PENTIPS P,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARISOPRODOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARTIA XT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARVEDILOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARVEDILOL PHOSPHATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFADROXIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFAZOLIN SODIUM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEFDINIR,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARAFATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBAMAZEPINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBAMAZEPINE ER,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBIDOPA/LEVODOPA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBIDOPA/LEVODOPA ER,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBIDOPA/LEVODOPA ODT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARBIDOPA/LEVODOPA/ENTACA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CARDIZEM LA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM CARBONATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CALCIUM/VITAMIN D,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CANASA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CANDESARTAN CILEXETIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CANDESARTAN CILEXETIL/HYD,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CAPECITABINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CAPTOPRIL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CAPTOPRIL/HYDROCHLOROTHIA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIPRO HC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIPRODEX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIPROFLOXACIN HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIPROFLOXACIN HYDROCHLORI,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CITALOPRAM,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CITALOPRAM HYDROBROMIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CLARITHROMYCIN,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CLARITHROMYCIN ER,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHOLESTYRAMINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHOLESTYRAMINE LIGHT,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIALIS,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CICLOPIROX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CICLOPIROX NAIL LACQUER,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CICLOPIROX OLAMINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CILOSTAZOL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CIMETIDINE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHERATUSSIN AC,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORDIAZEPOXIDE HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORDIAZEPOXIDE HCL/CLID,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORDIAZEPOXIDE HYDROCHL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORHEXIDINE GLUCONATE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORPROMAZINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORTHALIDONE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHLORZOXAZONE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CERTAVITE SENIOR/ANTIOXID,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CERTAVITE/ANTIOXIDANTS,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CETIRIZINE HCL,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CETIRIZINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CEVIMELINE HYDROCHLORIDE,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHANTIX,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHANTIX CONTINUING MONTH,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
item_CHANTIX STARTING MONTH PA,0.0,0.0,25,0.0,0.0,0.0,0.5582573798230143
