feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_RENVELA,5.815073357343752e-06,4.0909171152151213e-07,25,0.00013544701972001638,9.855944979422695e-06,0.04294255085946481,0.5265155553448565
item_SOTALOL HCL,5.71924108385924e-06,1.1212590222402829e-06,25,0.00013316580675631017,2.58752346593346e-05,0.04294255085946481,0.5265155553448565
item_MEMANTINE HYDROCHLORIDE,5.695319510352307e-06,1.3467327221402365e-06,25,0.00013252421561026905,3.087234100092255e-05,0.04294255085946481,0.5265155553448565
item_MORPHINE SULFATE,5.604293886807196e-06,1.0850829957588624e-06,25,0.00013052815426702614,2.5326025350250044e-05,0.04294255085946481,0.5265155553448565
item_MUPIROCIN,5.4648739770988216e-06,1.6645205359226425e-06,25,0.00012703504691635227,3.794072305991332e-05,0.04294255085946481,0.5265155553448565
item_BUPROPION HYDROCHLORIDE E,5.42004189459368e-06,1.6938150284666134e-06,25,0.0001261795920549616,3.918809033477963e-05,0.04294255085946481,0.5265155553448565
item_KLOR-CON M20,5.376791573824346e-06,1.2944073491192691e-06,25,0.00012518156138334262,2.990288284326103e-05,0.04294255085946481,0.5265155553448565
item_TORSEMIDE,5.221647809021212e-06,1.1885016568723806e-06,25,0.0001216171661275528,2.7701948535104263e-05,0.04294255085946481,0.5265155553448565
item_BRILINTA,5.176591230693852e-06,9.635826034516874e-07,25,0.00012054784755081537,2.23123740790902e-05,0.04294255085946481,0.5265155553448565
item_MYRBETRIQ,5.057247117163916e-06,9.672674507819257e-07,25,0.00011776761925129636,2.2501612538501644e-05,0.04294255085946481,0.5265155553448565
item_HUMALOG,4.982315442845058e-06,1.4486841726827648e-06,25,0.00011598542162340297,3.363792780858533e-05,0.04294255085946481,0.5265155553448565
item_BUTALBITAL/ACETAMINOPHEN/,4.930916190531465e-06,1.2473858843960675e-06,25,0.00011484481514155182,2.899418828063009e-05,0.04294255085946481,0.5265155553448565
item_SODIUM CHLORIDE,4.762811889328419e-06,2.1295100717856416e-06,25,0.00011092398036018303,4.9641695853997004e-05,0.04294255085946481,0.5265155553448565
item_BREO ELLIPTA,4.734517792777618e-06,1.478575032026159e-06,25,0.00011021110130902345,3.415625653698322e-05,0.04294255085946481,0.5265155553448565
item_CALCITRIOL,4.655964836952549e-06,1.019477077168603e-06,25,0.00010842890368112895,2.3753425232776614e-05,0.04294255085946481,0.5265155553448565
item_MAGNESIUM OXIDE,4.532410950321459e-06,1.6828193275909413e-06,25,0.00010557738747649786,3.932051981260268e-05,0.04294255085946481,0.5265155553448565
item_FERROUS SULFATE,4.510523560521235e-06,1.2309949471228936e-06,25,0.0001050070842355702,2.855189621131641e-05,0.04294255085946481,0.5265155553448565
item_FENTANYL,4.367757938881425e-06,1.0775566877574884e-06,25,0.00010172784060024503,2.5166877085323917e-05,0.04294255085946481,0.5265155553448565
item_XIFAXAN,4.283524743261942e-06,1.1055304344307572e-06,25,9.966049135188643e-05,2.531369000743393e-05,0.04294255085946481,0.5265155553448565
item_ERYTHROMYCIN,4.188205875333571e-06,1.0629322563210174e-06,25,9.759314210352782e-05,2.501581707272025e-05,0.04294255085946481,0.5265155553448565
item_DEXILANT,4.128117224453668e-06,1.4257956002127672e-06,25,9.60960960960952e-05,3.284566536404023e-05,0.04294255085946481,0.5265155553448565
item_IPRATROPIUM BROMIDE/ALBUT,4.106716178743802e-06,2.159152179080137e-06,25,9.559708076028489e-05,5.026587229804956e-05,0.04294255085946481,0.5265155553448565
item_HYDROXYZINE PAMOATE,4.0799188480572055e-06,1.2435739807159632e-06,25,9.509806542447541e-05,2.932459842727367e-05,0.04294255085946481,0.5265155553448565
item_SERTRALINE HYDROCHLORIDE,3.9383561276311954e-06,1.677909718675217e-06,25,9.181882178914747e-05,3.9427539499455296e-05,0.04294255085946481,0.5265155553448565
item_CARAFATE,3.9314783226866145e-06,1.0077169680518725e-06,25,9.146238226356906e-05,2.3098317182496967e-05,0.04294255085946481,0.5265155553448565
item_ARIPIPRAZOLE,3.8139599052323746e-06,1.6060344907034078e-06,25,8.868215396405172e-05,3.7025414862871255e-05,0.04294255085946481,0.5265155553448565
item_SPIRIVA HANDIHALER,3.7888891722957436e-06,1.2129280284725655e-06,25,8.82544265333568e-05,2.8394795309074385e-05,0.04294255085946481,0.5265155553448565
item_INCRUSE ELLIPTA,3.7713133219543687e-06,8.71731553786277e-07,25,8.782669910266272e-05,2.0192909959246414e-05,0.04294255085946481,0.5265155553448565
item_VIMPAT,3.7603999282731078e-06,8.863430172353268e-07,25,8.754154748220028e-05,2.049088132864372e-05,0.04294255085946481,0.5265155553448565
item_OSELTAMIVIR PHOSPHATE,3.7565156550566463e-06,8.972611693389554e-07,25,8.747025957708376e-05,2.085323543657308e-05,0.04294255085946481,0.5265155553448565
item_SEVELAMER CARBONATE,3.741446611205747e-06,1.6059905079564153e-06,25,8.689995633615805e-05,3.680313617676761e-05,0.04294255085946481,0.5265155553448565
item_SENSIPAR,3.5426466036455746e-06,8.641672757055872e-07,25,8.248010621897811e-05,2.0054805233377554e-05,0.04294255085946481,0.5265155553448565
item_LINZESS,3.5097352874163453e-06,1.051793888305214e-06,25,8.176722716782076e-05,2.4567622851016156e-05,0.04294255085946481,0.5265155553448565
item_CITALOPRAM HYDROBROMIDE,3.4925996623290897e-06,1.4026663939626806e-06,25,8.133949973712613e-05,3.275270026589326e-05,0.04294255085946481,0.5265155553448565
item_SPIRIVA RESPIMAT,3.4081854216917068e-06,1.3702493234624553e-06,25,7.941472629899998e-05,3.1993136324557054e-05,0.04294255085946481,0.5265155553448565
item_LOPERAMIDE HCL,3.333260608026087e-06,1.054157932091928e-06,25,7.763252867110493e-05,2.454477185037756e-05,0.04294255085946481,0.5265155553448565
item_ALBUTEROL SULFATE,3.213858560090494e-06,2.130344763236263e-06,25,7.485230037158785e-05,4.979267958338009e-05,0.04294255085946481,0.5265155553448565
item_ACETAMINOPHEN/CODEINE PHO,3.1585285345768907e-06,6.828863172122345e-07,25,7.356911807950451e-05,1.5986223314061174e-05,0.04294255085946481,0.5265155553448565
item_TRELEGY ELLIPTA,3.1025517019148673e-06,3.379563082823807e-06,25,7.20007841669551e-05,7.821729502268334e-05,0.04294255085946481,0.5265155553448565
item_OXYBUTYNIN CHLORIDE ER,3.0649366455459415e-06,1.2255580445767282e-06,25,7.135919302091425e-05,2.859154572322128e-05,0.04294255085946481,0.5265155553448565
item_LIDOCAINE/PRILOCAINE,2.990058331863888e-06,1.248785369286328e-06,25,6.957699539301949e-05,2.875309524727708e-05,0.04294255085946481,0.5265155553448565
item_FLECAINIDE ACETATE,2.952355992738853e-06,7.875652991654669e-07,25,6.87215405316291e-05,1.820460572706156e-05,0.04294255085946481,0.5265155553448565
item_BUSPIRONE HYDROCHLORIDE,2.9395383866162746e-06,1.8311855098746864e-06,25,6.850767681628206e-05,4.267386532977562e-05,0.04294255085946481,0.5265155553448565
item_NOVOLOG FLEXPEN,2.790892422793748e-06,1.2979841087546046e-06,25,6.508585737072303e-05,3.0493812847128485e-05,0.04294255085946481,0.5265155553448565
item_LANTUS,2.7762960017265148e-06,1.1294353512438046e-06,25,6.472941784514463e-05,2.648288106804385e-05,0.04294255085946481,0.5265155553448565
item_CLINDAMYCIN HYDROCHLORIDE,2.7234502950063215e-06,1.4523850368183693e-06,25,6.33749476479431e-05,3.3681806359718904e-05,0.04294255085946481,0.5265155553448565
item_VENLAFAXINE HCL ER,2.664661356781619e-06,1.0098949516710022e-06,25,6.202047745074462e-05,2.3373302766155494e-05,0.04294255085946481,0.5265155553448565
item_BASAGLAR KWIKPEN,2.6484286698995795e-06,1.8685453297791553e-06,25,6.159275002004916e-05,4.360949346529342e-05,0.04294255085946481,0.5265155553448565
item_TIZANIDINE HYDROCHLORIDE,2.62069600347821e-06,1.5962296443238489e-06,25,6.1022446779124e-05,3.7111100799320826e-05,0.04294255085946481,0.5265155553448565
item_CARTIA XT,2.5886235926899034e-06,8.867900418016077e-07,25,6.023827982284874e-05,2.0475891843909232e-05,0.04294255085946481,0.5265155553448565
item_HALOPERIDOL,2.582442144056407e-06,8.307923361466949e-07,25,6.009570401261738e-05,1.9205332980907953e-05,0.04294255085946481,0.5265155553448565
item_DOXYCYCLINE MONOHYDRATE,2.5711674226339815e-06,9.944015929768295e-07,25,5.98818402972684e-05,2.313999067739853e-05,0.04294255085946481,0.5265155553448565
item_LEVEMIR,2.483405945475541e-06,8.776737305834381e-07,25,5.781449104891201e-05,2.052804928017351e-05,0.04294255085946481,0.5265155553448565
