feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_NYSTATIN,3.5212807989093595e-05,1.3334921948809786e-05,25,0.00026897619126024395,0.00010078252471255544,0.13082556722758257,0.6708772009430699
item_METOPROLOL SUCCINATE ER,3.512912571656332e-05,1.4819565245826895e-05,25,0.00026818585965027284,0.00011195186017814316,0.13082556722758257,0.6708772009430699
item_DOXYCYCLINE MONOHYDRATE,3.4373757871766006e-05,1.1198238392474903e-05,25,0.0002626535383804762,8.597883815666161e-05,0.13082556722758257,0.6708772009430699
item_MIDODRINE HCL,3.4213765191839144e-05,3.5554494009060715e-05,25,0.0002612045970955268,0.00027024526768999215,0.13082556722758257,0.6708772009430699
item_DULOXETINE HYDROCHLORIDE,3.308995373985445e-05,1.4944793779824353e-05,25,0.0002527743932558357,0.00011335247802534218,0.13082556722758257,0.6708772009430699
item_SUCRALFATE,3.2166078374729995e-05,1.0900757029978583e-05,25,0.0002457931307010797,8.318277566487645e-05,0.13082556722758257,0.6708772009430699
item_METRONIDAZOLE,3.093375150641312e-05,2.0319312513911355e-05,25,0.00023551881977145972,0.00015338065838864284,0.13082556722758257,0.6708772009430699
item_DEXAMETHASONE,3.0746292718790965e-05,9.21476770490984e-06,25,0.00023499193203147862,7.043506395969294e-05,0.13082556722758257,0.6708772009430699
item_FLUCONAZOLE,3.0708902028908745e-05,9.897024987601232e-06,25,0.00023486021009648474,7.535566381450238e-05,0.13082556722758257,0.6708772009430699
item_LEVETIRACETAM,3.059941280632486e-05,1.50603164935851e-05,25,0.00023367471268152196,0.00011402097770587139,0.13082556722758257,0.6708772009430699
item_PRAMIPEXOLE DIHYDROCHLORI,3.0421019742815952e-05,1.236450911101002e-05,25,0.00023275265913655696,9.437863620341497e-05,0.13082556722758257,0.6708772009430699
item_CITALOPRAM HYDROBROMIDE,2.8574184260314846e-05,1.8371548519213995e-05,25,0.0002190535778970537,0.0001418756175924883,0.13082556722758257,0.6708772009430699
item_SPIRIVA HANDIHALER,2.8471845681847134e-05,1.0378359627931374e-05,25,0.00021773635854710482,7.852453208163951e-05,0.13082556722758257,0.6708772009430699
item_CLONAZEPAM,2.8246002878589803e-05,1.5081590601479487e-05,25,0.00021576052952217096,0.00011520618864709536,0.13082556722758257,0.6708772009430699
item_TRAZODONE HYDROCHLORIDE,2.605876897514668e-05,2.5917992399765046e-05,25,0.0001994270095827644,0.00019744125063593353,0.13082556722758257,0.6708772009430699
item_RISPERIDONE,2.5991550317865428e-05,1.3458012264667133e-05,25,0.00019837323410280106,0.00010196173319327144,0.13082556722758257,0.6708772009430699
item_CLINDAMYCIN HYDROCHLORIDE,2.392823271758005e-05,1.5966593711329353e-05,25,0.0001817762702934078,0.0001200759114223485,0.13082556722758257,0.6708772009430699
item_ISOSORBIDE DINITRATE,2.302933580810497e-05,1.0139854974367363e-05,25,0.00017624394902360785,7.764381460397066e-05,0.13082556722758257,0.6708772009430699
item_ESOMEPRAZOLE MAGNESIUM,2.2825148807543923e-05,1.5638866727039272e-05,25,0.00017466328580366343,0.00011895108844351341,0.13082556722758257,0.6708772009430699
item_KLOR-CON M20,2.2145733512612086e-05,1.076044429664756e-05,25,0.00016873579872888066,8.06980524793402e-05,0.13082556722758257,0.6708772009430699
item_MECLIZINE HYDROCHLORIDE,2.1524516696351685e-05,1.0499058503314742e-05,25,0.00016438897487403681,7.991394584742567e-05,0.13082556722758257,0.6708772009430699
item_NITROGLYCERIN,2.136882264446178e-05,1.2319948509816802e-05,25,0.0001629400335890918,9.336977835939527e-05,0.13082556722758257,0.6708772009430699
item_BUPROPION HYDROCHLORIDE E,2.1210367667500806e-05,1.2922879587272222e-05,25,0.00016201798004412572,9.748850814407163e-05,0.13082556722758257,0.6708772009430699
item_LOPERAMIDE HCL,2.0927172230645247e-05,9.694753884241059e-06,25,0.0001601738729541946,7.468204889328695e-05,0.13082556722758257,0.6708772009430699
item_AMOXICILLIN,2.053681039190506e-05,1.1486551910514875e-05,25,0.00015688082457930629,8.741001837699379e-05,0.13082556722758257,0.6708772009430699
item_BUSPIRONE HYDROCHLORIDE,1.9649560118432234e-05,1.8218831517778326e-05,25,0.00014989956202456355,0.0001379485962856723,0.13082556722758257,0.6708772009430699
item_ATORVASTATIN CALCIUM,1.93663147984056e-05,3.636135243976175e-05,25,0.00014673823558467914,0.00027575238077081,0.13082556722758257,0.6708772009430699
item_LEVEMIR FLEXTOUCH,1.8780872891055962e-05,1.2478695866212646e-05,25,0.00014331346527480694,9.408806473321209e-05,0.13082556722758257,0.6708772009430699
item_HYDROXYZINE HYDROCHLORIDE,1.8653963597640854e-05,1.3732975049269815e-05,25,0.0001421279678598464,0.00010409922658903538,0.13082556722758257,0.6708772009430699
item_DONEPEZIL HYDROCHLORIDE,1.8071961460252976e-05,1.4389411470187128e-05,25,0.0001381763098099875,0.00011128148760901405,0.13082556722758257,0.6708772009430699
item_SODIUM CHLORIDE,1.7628192096087275e-05,1.4733125418914777e-05,25,0.0001352784272400931,0.00011346260179983875,0.13082556722758257,0.6708772009430699
item_LINZESS,1.6998618764275256e-05,1.0378239979868852e-05,25,0.00013053643758026645,8.057253395403186e-05,0.13082556722758257,0.6708772009430699
item_ALLOPURINOL,1.6966350859166983e-05,1.3657720902670108e-05,25,0.00013014127177528258,0.00010545521473479532,0.13082556722758257,0.6708772009430699
item_IBUPROFEN,1.691459381604878e-05,1.3511476415364314e-05,25,0.00012869233049033312,0.00010234937032769943,0.13082556722758257,0.6708772009430699
item_DIAZEPAM,1.643415815239577e-05,1.051024630335627e-05,25,0.00012566272598543926,8.077863996798818e-05,0.13082556722758257,0.6708772009430699
item_HYDROCODONE/ACETAMINOPHEN,1.6121136916975265e-05,8.702333331907502e-06,25,0.00012368689696051427,6.692319114450301e-05,0.13082556722758257,0.6708772009430699
item_LYRICA,1.5733232366614245e-05,8.907304715574716e-06,25,0.00011973523891065873,6.690158245464921e-05,0.13082556722758257,0.6708772009430699
item_OLANZAPINE,1.558041852563852e-05,1.2811496878157115e-05,25,0.00011907662923568374,9.727358702763421e-05,0.13082556722758257,0.6708772009430699
item_FERROUS SULFATE,1.536707254112227e-05,9.286878854074951e-06,25,0.00011736424408073765,7.052481665251597e-05,0.13082556722758257,0.6708772009430699
item_HYDROCORTISONE,1.5330156825781843e-05,9.137588829624175e-06,25,0.00011683735634076541,6.913519589231828e-05,0.13082556722758257,0.6708772009430699
item_MONTELUKAST SODIUM,1.526971794208358e-05,1.511687669889598e-05,25,0.0001169690782757582,0.00011628751196069058,0.13082556722758257,0.6708772009430699
item_ROPINIROLE HCL,1.4684197956727442e-05,1.0016847819366394e-05,25,0.00011196364474594489,7.568640257226894e-05,0.13082556722758257,0.6708772009430699
item_LACTULOSE,1.3860607284728443e-05,1.0484855713916294e-05,25,0.00010550926993117437,7.869788527362297e-05,0.13082556722758257,0.6708772009430699
item_LANTUS SOLOSTAR,1.3760335604604144e-05,1.0471433186023026e-05,25,0.00010550926993116994,8.082784832376946e-05,0.13082556722758257,0.6708772009430699
item_VALACYCLOVIR HCL,1.3701551540882496e-05,9.143344522783602e-06,25,0.00010511410412618938,7.074895570438841e-05,0.13082556722758257,0.6708772009430699
item_DICLOFENAC SODIUM,1.3583150581365882e-05,2.197652408926083e-05,25,0.00010419205058121994,0.00016976742324537414,0.13082556722758257,0.6708772009430699
item_POLYETHYLENE GLYCOL 3350,1.3561984935046028e-05,8.433855127326073e-06,25,0.00010340171897125217,6.369161925067375e-05,0.13082556722758257,0.6708772009430699
item_DIPHENOXYLATE/ATROPINE,1.3551804430503192e-05,8.840829930991249e-06,25,0.00010353344090624272,6.769517549862274e-05,0.13082556722758257,0.6708772009430699
item_POLYMYXIN B SULFATE/TRIME,1.3453454336877636e-05,4.36123179539837e-06,25,0.00010287483123126328,3.3016539405383854e-05,0.13082556722758257,0.6708772009430699
item_DIGOXIN,1.317171201848132e-05,1.3413981484816172e-05,25,0.00010076728027134885,0.0001033295053803469,0.13082556722758257,0.6708772009430699
item_PROCHLORPERAZINE MALEATE,1.2992631434746089e-05,4.970722827274518e-06,25,9.958178285638941e-05,3.8488772239649636e-05,0.13082556722758257,0.6708772009430699
item_FLECAINIDE ACETATE,1.2854472401863664e-05,1.0192404352543197e-05,25,9.813284157143998e-05,7.843056847113303e-05,0.13082556722758257,0.6708772009430699
item_FLUOXETINE HYDROCHLORIDE,1.2739530731811202e-05,1.2187944789170198e-05,25,9.734250996146554e-05,9.27529618030116e-05,0.13082556722758257,0.6708772009430699
item_IBU,1.2661916855470636e-05,7.438079756718688e-06,25,9.668390028649831e-05,5.6182274876998494e-05,0.13082556722758257,0.6708772009430699
item_SYMBICORT,1.2649109893535153e-05,1.029511914577771e-05,25,9.655217835149776e-05,7.914011270306652e-05,0.13082556722758257,0.6708772009430699
item_NAPROXEN,1.2259795601385543e-05,7.855142758919407e-06,25,9.36542957815989e-05,5.967054541023702e-05,0.13082556722758257,0.6708772009430699
item_ACYCLOVIR,1.2154628864008379e-05,7.98159666846566e-06,25,9.299568610662945e-05,6.149189215011446e-05,0.13082556722758257,0.6708772009430699
item_PROMETHAZINE HYDROCHLORID,1.1974129863151017e-05,6.557590172619996e-06,25,9.18101886916689e-05,5.0805522007325365e-05,0.13082556722758257,0.6708772009430699
item_RANITIDINE HCL,1.1937929862871282e-05,9.89321639499551e-06,25,9.128330095169001e-05,7.574917989387108e-05,0.13082556722758257,0.6708772009430699
item_HYDROMORPHONE HCL,1.1725752879623466e-05,6.032049300429355e-06,25,8.996608160173891e-05,4.6315060108109516e-05,0.13082556722758257,0.6708772009430699
item_CYANOCOBALAMIN,1.1428145544027991e-05,9.515852317600306e-06,25,8.746336483682838e-05,7.29138221464853e-05,0.13082556722758257,0.6708772009430699
item_MYRBETRIQ,1.142499856659029e-05,9.32742433871832e-06,25,8.719992096683504e-05,7.123394694608016e-05,0.13082556722758257,0.6708772009430699
item_METHENAMINE HIPPURATE,1.130780998501146e-05,7.453372940517938e-06,25,8.680475516184783e-05,5.78152767078861e-05,0.13082556722758257,0.6708772009430699
item_FLUDROCORTISONE ACETATE,1.113363096503203e-05,6.805414292011357e-06,25,8.482892613692394e-05,5.070724240427334e-05,0.13082556722758257,0.6708772009430699
item_PHENAZOPYRIDINE HCL,1.1062913979283562e-05,1.20815846780488e-05,25,8.496064807192005e-05,9.333047532366118e-05,0.13082556722758257,0.6708772009430699
item_METHOCARBAMOL,1.0990407705881102e-05,1.1946377842213531e-05,25,8.430203839694394e-05,9.12695353200192e-05,0.13082556722758257,0.6708772009430699
item_JANUVIA,1.0621070539283342e-05,9.94783313527743e-06,25,8.153587776204341e-05,7.708992719542139e-05,0.13082556722758257,0.6708772009430699
item_KETOCONAZOLE,1.0538156033819395e-05,1.0416826498192897e-05,25,8.008693647709841e-05,7.865906346670762e-05,0.13082556722758257,0.6708772009430699
item_BENZONATATE,1.047270280702292e-05,2.0126708464526414e-05,25,8.008693647709397e-05,0.0001546410280869442,0.13082556722758257,0.6708772009430699
item_INCRUSE ELLIPTA,1.0113904002498548e-05,1.1360384247905744e-05,25,7.758421971218677e-05,8.726101827521953e-05,0.13082556722758257,0.6708772009430699
item_HYDRALAZINE HCL,9.943793714201497e-06,6.359676183080035e-06,25,7.626700036223233e-05,4.877603847804143e-05,0.13082556722758257,0.6708772009430699
item_SOTALOL HCL,9.810226101881e-06,5.966205275109533e-06,25,7.508150294727623e-05,4.5876706452162996e-05,0.13082556722758257,0.6708772009430699
item_LOSARTAN POTASSIUM,9.38233476791496e-06,1.6033621199914828e-05,25,7.139328876741624e-05,0.00012232289603829455,0.13082556722758257,0.6708772009430699
item_CLOTRIMAZOLE,9.28726178173843e-06,7.4556490443667245e-06,25,7.099812296243124e-05,5.691101549005619e-05,0.13082556722758257,0.6708772009430699
item_VENLAFAXINE HCL ER,9.207487747209756e-06,6.872626048041107e-06,25,7.033951328744626e-05,5.2369478518642834e-05,0.13082556722758257,0.6708772009430699
item_FLOVENT HFA,9.123278448134391e-06,8.004791128025962e-06,25,6.981262554746737e-05,6.131322397676612e-05,0.13082556722758257,0.6708772009430699
item_REVLIMID,8.85801058915409e-06,7.17719909711998e-06,25,6.757335265255127e-05,5.441108523348898e-05,0.13082556722758257,0.6708772009430699
item_HUMALOG KWIKPEN,8.826968074983374e-06,7.831683060305168e-06,25,6.73099087825535e-05,5.982179872104187e-05,0.13082556722758257,0.6708772009430699
item_SYNTHROID,8.807958249182366e-06,6.238073467477573e-06,25,6.730990878255793e-05,4.781615100190594e-05,0.13082556722758257,0.6708772009430699
item_IPRATROPIUM BROMIDE,8.74517702528311e-06,8.883998519678614e-06,25,6.665129910758294e-05,6.751605842181622e-05,0.13082556722758257,0.6708772009430699
item_ERYTHROMYCIN,8.628146768551473e-06,7.93949249720089e-06,25,6.572924556261684e-05,6.025378718861497e-05,0.13082556722758257,0.6708772009430699
item_CEFPODOXIME PROXETIL,8.564539219081054e-06,3.904601983248643e-06,25,6.546580169262683e-05,2.9779185332132112e-05,0.13082556722758257,0.6708772009430699
item_LAMOTRIGINE,8.118462216049871e-06,8.13807872013833e-06,25,6.164586557776297e-05,6.147160841927803e-05,0.13082556722758257,0.6708772009430699
item_FINASTERIDE,8.04891206273475e-06,9.491082047822896e-06,25,6.138242170777076e-05,7.241512461648387e-05,0.13082556722758257,0.6708772009430699
item_DEXILANT,8.01128713883207e-06,7.404324235979081e-06,25,6.125069977277464e-05,5.6431999359069526e-05,0.13082556722758257,0.6708772009430699
item_SPIRIVA RESPIMAT,7.734088526658683e-06,8.116373504129452e-06,25,5.8616261072870214e-05,6.124686366440096e-05,0.13082556722758257,0.6708772009430699
item_DILTIAZEM HCL ER,7.5335256469099955e-06,8.046649296379628e-06,25,5.729904172292133e-05,6.0414949125187604e-05,0.13082556722758257,0.6708772009430699
item_NAMZARIC,7.5028041201008716e-06,8.902268281466306e-06,25,5.729904172291911e-05,6.77146626162968e-05,0.13082556722758257,0.6708772009430699
item_ACETAMINOPHEN/CODEINE PHO,7.4405932994173085e-06,4.848285445150938e-06,25,5.677215398293911e-05,3.6820836227476346e-05,0.13082556722758257,0.6708772009430699
item_SANTYL,7.32604418823238e-06,6.869422095246838e-06,25,5.598182237296801e-05,5.2516980994303954e-05,0.13082556722758257,0.6708772009430699
item_DULOXETINE HCL,7.150214685944065e-06,1.0124128167563647e-05,25,5.453288108802301e-05,7.727024161021537e-05,0.13082556722758257,0.6708772009430699
item_BASAGLAR KWIKPEN,7.149878516748111e-06,1.2038115559634978e-05,25,5.426943721802968e-05,9.107685202349834e-05,0.13082556722758257,0.6708772009430699
item_LIDOCAINE/PRILOCAINE,6.816797740102581e-06,7.636613913831463e-06,25,5.21618862581108e-05,5.851287671681596e-05,0.13082556722758257,0.6708772009430699
item_SEVELAMER CARBONATE,6.615430223117512e-06,8.303651342427664e-06,25,5.058122303816748e-05,6.356294258212186e-05,0.13082556722758257,0.6708772009430699
item_LEVEMIR,6.339817028247105e-06,5.0909930164580645e-06,25,4.873711594823415e-05,3.9125886479009145e-05,0.13082556722758257,0.6708772009430699
item_HYDROXYUREA,6.260170954896737e-06,6.422075094790539e-06,25,4.781506240326361e-05,4.8724505798319504e-05,0.13082556722758257,0.6708772009430699
item_ENOXAPARIN SODIUM,6.236550189032281e-06,5.484720637205034e-06,25,4.755161853327583e-05,4.186059056405173e-05,0.13082556722758257,0.6708772009430699
item_METOCLOPRAMIDE HYDROCHLOR,6.196472314418249e-06,5.619596196763034e-06,25,4.728817466328139e-05,4.30399448946943e-05,0.13082556722758257,0.6708772009430699
item_ADVAIR HFA,6.156205751288391e-06,4.4530063371024605e-06,25,4.715645272828528e-05,3.446863795075617e-05,0.13082556722758257,0.6708772009430699
item_RENVELA,6.143110334495327e-06,2.462283536545442e-06,25,4.715645272828417e-05,1.9359091720224323e-05,0.13082556722758257,0.6708772009430699
item_AMITIZA,6.089902341753169e-06,4.798148519872656e-06,25,4.64978430533125e-05,3.6202570296205364e-05,0.13082556722758257,0.6708772009430699
item_NITROFURANTOIN MACROCRYST,6.020113616751301e-06,7.245977581686003e-06,25,4.6234399183323615e-05,5.5726837543845464e-05,0.13082556722758257,0.6708772009430699
item_ATROVENT HFA,5.802974342409852e-06,5.069243706345522e-06,25,4.4390292093390294e-05,3.8907242287419706e-05,0.13082556722758257,0.6708772009430699
item_LETROZOLE,5.68471001940485e-06,4.703109142745617e-06,25,4.3468238548419744e-05,3.5872569210799587e-05,0.13082556722758257,0.6708772009430699
item_GLIMEPIRIDE,5.637869721877302e-06,8.173920361270582e-06,25,4.333651661343141e-05,6.326225056835742e-05,0.13082556722758257,0.6708772009430699
item_BUTALBITAL/ACETAMINOPHEN/,5.560064988185186e-06,5.3748101568697815e-06,25,4.228274113346475e-05,4.076247670089029e-05,0.13082556722758257,0.6708772009430699
item_AMITRIPTYLINE HYDROCHLORI,5.456720070963917e-06,7.185731875582183e-06,25,4.1887575328479757e-05,5.589717222866971e-05,0.13082556722758257,0.6708772009430699
item_DIVALPROEX SODIUM DR,5.4177938469495755e-06,5.726293781282113e-06,25,4.136068758849976e-05,4.383260568109197e-05,0.13082556722758257,0.6708772009430699
item_ADVAIR DISKUS,5.246271648031581e-06,5.994766184848029e-06,25,4.043863404353476e-05,4.61763199900771e-05,0.13082556722758257,0.6708772009430699
item_COLESTIPOL HCL,5.227847407279931e-06,7.178710874702911e-06,25,3.9780024368555326e-05,5.410963830373481e-05,0.13082556722758257,0.6708772009430699
item_BD PEN NEEDLE/NANO/ULTRA,5.174426868852731e-06,6.92979529019952e-06,25,3.9516580498568654e-05,5.3183835722442146e-05,0.13082556722758257,0.6708772009430699
item_IPRATROPIUM BROMIDE/ALBUT,5.169549162266561e-06,8.596052340927044e-06,25,3.9516580498568654e-05,6.551704364559178e-05,0.13082556722758257,0.6708772009430699
item_NOVOLOG FLEXPEN,4.966847812666306e-06,6.828422938192599e-06,25,3.8067639213617e-05,5.21723908008423e-05,0.13082556722758257,0.6708772009430699
item_URSODIOL,4.8933243563435e-06,5.027641633236107e-06,25,3.7277307603649226e-05,3.834104014970701e-05,0.13082556722758257,0.6708772009430699
item_BICALUTAMIDE,4.853450352080809e-06,5.416669310810073e-06,25,3.688214179866311e-05,4.094297955359394e-05,0.13082556722758257,0.6708772009430699
