feature,scaled_importance_mean,scaled_importance_std,scaled_importance_count,importance_mean,importance_std,recall_mean,logloss_mean
item_TAMSULOSIN HYDROCHLORIDE,0.08534220593200066,0.01743592589754657,25,0.637823113692534,0.13108420903526993,0.1338703197549972,0.6703709010930521
item_ESCITALOPRAM OXALATE,0.07686614514458515,0.018956196140765796,25,0.5739029415627556,0.1395137073404024,0.1338703197549972,0.6703709010930521
item_DONEPEZIL HCL,0.07658750824203334,0.01722048380779997,25,0.5720209441731832,0.12688524403970639,0.1338703197549972,0.6703709010930521
item_SERTRALINE HCL,0.07638423659645958,0.01840004475673078,25,0.5703476514525269,0.13599455245768416,0.1338703197549972,0.6703709010930521
item_METFORMIN HYDROCHLORIDE,0.07332511277385065,0.017034115511936298,25,0.54725380438879,0.12467436639970747,0.1338703197549972,0.6703709010930521
item_METOPROLOL TARTRATE,0.07250068874162446,0.013355253874061385,25,0.5420818664778649,0.1022400306549316,0.1338703197549972,0.6703709010930521
item_LOSARTAN POTASSIUM/HYDROC,0.07186386068988701,0.012569637931801908,25,0.5371570915643094,0.09555727544626051,0.1338703197549972,0.6703709010930521
item_POTASSIUM CHLORIDE ER,0.06981387452196483,0.018568251627039296,25,0.5210044855735982,0.13594122877278564,0.1338703197549972,0.6703709010930521
item_ALPRAZOLAM,0.06787182927156639,0.013880161575011957,25,0.506351295494097,0.10010392652747524,0.1338703197549972,0.6703709010930521
item_ACETAMINOPHEN,0.06637107669586913,0.02899376172506883,25,0.49604779038422614,0.21838910096358619,0.1338703197549972,0.6703709010930521
item_LOSARTAN POTASSIUM,0.06423937789607721,0.021530116341157694,25,0.4798244629649256,0.16024461374191692,0.1338703197549972,0.6703709010930521
item_MIRTAZAPINE,0.06390952734334167,0.015807278640987958,25,0.4774155729248816,0.11848924500151396,0.1338703197549972,0.6703709010930521
item_XARELTO,0.06161024640734201,0.015337123736153669,25,0.45972671425874867,0.11219557968648321,0.1338703197549972,0.6703709010930521
item_AZITHROMYCIN,0.060344541730739776,0.010892606056855013,25,0.45132202826236545,0.08414802660373333,0.1338703197549972,0.6703709010930521
item_Unknown,0.059419676747245215,0.0276041146344535,25,0.4451452016852345,0.20893955081196555,0.1338703197549972,0.6703709010930521
item_CEFDINIR,0.05821456368000005,0.013271030582928993,25,0.4345853719255945,0.09801079566394251,0.1338703197549972,0.6703709010930521
item_FAMOTIDINE,0.057631619920199426,0.010886453124112568,25,0.4303188687107273,0.07995584780495185,0.1338703197549972,0.6703709010930521
item_CARBIDOPA/LEVODOPA,0.053355426132954166,0.011881234802325742,25,0.39836122293516774,0.08751295118882171,0.1338703197549972,0.6703709010930521
item_BREO ELLIPTA,0.051460526217183056,0.013361707413815574,25,0.38484458708707364,0.10139760413533344,0.1338703197549972,0.6703709010930521
item_OXYCODONE HYDROCHLORIDE,0.05116862104021124,0.016236811237733906,25,0.38276272719362336,0.1226754023080067,0.1338703197549972,0.6703709010930521
item_METOPROLOL SUCCINATE ER,0.050155402162301535,0.012016487176031578,25,0.37489845269156985,0.09083034006347006,0.1338703197549972,0.6703709010930521
item_MEGESTROL ACETATE,0.0494664412407017,0.009598653640409205,25,0.36970549956150456,0.07253579604144642,0.1338703197549972,0.6703709010930521
item_LEVETIRACETAM,0.047764348716960586,0.015782458416847476,25,0.35662517711962866,0.11680059293840223,0.1338703197549972,0.6703709010930521
item_METHYLPREDNISOLONE DOSE P,0.04752906094977097,0.009074241957237755,25,0.3551216254379653,0.06819836528053351,0.1338703197549972,0.6703709010930521
item_LISINOPRIL/HYDROCHLOROTHI,0.04659848296533849,0.00903923880022493,25,0.3478276059489188,0.06568090374469854,0.1338703197549972,0.6703709010930521
item_ATENOLOL,0.04620219882438499,0.008976869409001182,25,0.34570455730381755,0.06933966523735072,0.1338703197549972,0.6703709010930521
item_METOLAZONE,0.04410544618211237,0.010926134883973508,25,0.3294656109304261,0.08200047747000896,0.1338703197549972,0.6703709010930521
item_CYCLOBENZAPRINE HYDROCHLO,0.041698356216640774,0.008927519330298722,25,0.3114136424116553,0.06598184702334803,0.1338703197549972,0.6703709010930521
item_MEMANTINE HYDROCHLORIDE,0.041015213374347825,0.012215337466400827,25,0.30631379395487857,0.09092435168146215,0.1338703197549972,0.6703709010930521
item_PRAVASTATIN SODIUM,0.03996568758707999,0.007528308497337666,25,0.29902169399404366,0.0589994213183912,0.1338703197549972,0.6703709010930521
item_ALENDRONATE SODIUM,0.03933824575474639,0.01143827133999427,25,0.2936533787771601,0.08432534436880615,0.1338703197549972,0.6703709010930521
item_TORSEMIDE,0.038901778938154094,0.010880658656407072,25,0.2906932097494336,0.08138033833475823,0.1338703197549972,0.6703709010930521
item_CLONIDINE HYDROCHLORIDE,0.03820510840822735,0.010361460155130165,25,0.2853919172571566,0.07736289567951546,0.1338703197549972,0.6703709010930521
item_MUPIROCIN,0.03791303568549541,0.011587065043959467,25,0.2836683931994815,0.08816605349896343,0.1338703197549972,0.6703709010930521
item_DULOXETINE HYDROCHLORIDE,0.03745599271806999,0.012848577412648924,25,0.28017733129035494,0.0972703486035057,0.1338703197549972,0.6703709010930521
item_VITAMIN D3,0.03638893156089263,0.011216971041413261,25,0.27186220520195925,0.08360096779635443,0.1338703197549972,0.6703709010930521
item_SUCRALFATE,0.03631478237214519,0.007994095164132945,25,0.2713619419813101,0.05974568512328248,0.1338703197549972,0.6703709010930521
item_DEXAMETHASONE,0.034758711438090895,0.012089064305829173,25,0.25999551946667254,0.09162626654524791,0.1338703197549972,0.6703709010930521
item_NITROGLYCERIN,0.03424123224782493,0.01449510440109116,25,0.2558398360778558,0.10837922782177657,0.1338703197549972,0.6703709010930521
item_TRAZODONE HYDROCHLORIDE,0.03407282851758589,0.011930485757969065,25,0.25468192813450297,0.08903995096448893,0.1338703197549972,0.6703709010930521
item_CALCITRIOL,0.03173263745576031,0.008068092376538107,25,0.23719371959253457,0.060579922575260264,0.1338703197549972,0.6703709010930521
item_LATANOPROST,0.03165378374754038,0.012061652632758518,25,0.23647376147899762,0.08996162925534752,0.1338703197549972,0.6703709010930521
item_AMLODIPINE BESYLATE/BENAZ,0.031280828892116336,0.007589780709383606,25,0.23379276043781638,0.05724786891624089,0.1338703197549972,0.6703709010930521
item_FLUCONAZOLE,0.030018877019690783,0.009209036228106099,25,0.2248165202126919,0.07065635082360343,0.1338703197549972,0.6703709010930521
item_LIDOCAINE/PRILOCAINE,0.029981443223173865,0.008437973190374053,25,0.22407504446484594,0.06304616869237373,0.1338703197549972,0.6703709010930521
item_PRAMIPEXOLE DIHYDROCHLORI,0.029404723829286373,0.010179097153856894,25,0.21971173543896022,0.07628379511184905,0.1338703197549972,0.6703709010930521
item_ACETAMINOPHEN/CODEINE,0.029356382532787342,0.00976210392063,25,0.21918652313830767,0.07228934797535319,0.1338703197549972,0.6703709010930521
item_PROAIR HFA,0.029320687772610415,0.006821330745922906,25,0.218956532621981,0.05067436816387466,0.1338703197549972,0.6703709010930521
item_NYSTATIN,0.029135104012891242,0.008534672954295403,25,0.21758041337257766,0.06348789737403107,0.1338703197549972,0.6703709010930521
item_CITALOPRAM HYDROBROMIDE,0.028967811859449924,0.007359515667164854,25,0.21657446568596447,0.05542681624400679,0.1338703197549972,0.6703709010930521
item_CLONAZEPAM,0.028809585062498252,0.009416360410605012,25,0.21514425513869148,0.07015079881904926,0.1338703197549972,0.6703709010930521
item_ISOSORBIDE DINITRATE,0.028780404297985875,0.009969472579993737,25,0.2155433017864753,0.0757713089227427,0.1338703197549972,0.6703709010930521
item_ALLOPURINOL,0.028416641832421274,0.011079654414645644,25,0.21282152792230039,0.08379779868305541,0.1338703197549972,0.6703709010930521
item_RISPERIDONE,0.02828171085236243,0.011072603762989748,25,0.21104835578640455,0.08176955990738195,0.1338703197549972,0.6703709010930521
item_DICYCLOMINE HYDROCHLORIDE,0.028219767008279037,0.009409221241147242,25,0.21109697062888771,0.07112566669128516,0.1338703197549972,0.6703709010930521
item_HYDRALAZINE HCL,0.028011928716164605,0.009374786549375926,25,0.2096282003266038,0.07125831951727016,0.1338703197549972,0.6703709010930521
item_MONTELUKAST SODIUM,0.027806731690571157,0.012155604601689228,25,0.20802432447186792,0.0920034505933052,0.1338703197549972,0.6703709010930521
item_VITAMIN D,0.027770763716041015,0.017634887820892124,25,0.20631517996965715,0.12900709928477916,0.1338703197549972,0.6703709010930521
item_CALCIUM/VITAMIN D,0.02766511680778049,0.005094872549359657,25,0.20663849065713483,0.038013543708991536,0.1338703197549972,0.6703709010930521
item_TRIAMTERENE/HYDROCHLOROTH,0.02765600843710308,0.008098030400556249,25,0.20710960425432576,0.06244236317759878,0.1338703197549972,0.6703709010930521
item_SPIRIVA HANDIHALER,0.0273726859458585,0.0072728856202783744,25,0.20447434195875813,0.05431614707734565,0.1338703197549972,0.6703709010930521
item_CELECOXIB,0.027185567488076864,0.01016448540982825,25,0.20316178713256383,0.07636479217188831,0.1338703197549972,0.6703709010930521
item_DOXYCYCLINE MONOHYDRATE,0.026716694240125825,0.009141156561100176,25,0.1995273696725377,0.06794621370631528,0.1338703197549972,0.6703709010930521
item_FLUTICASONE PROPIONATE,0.026326656584725317,0.010286473409631961,25,0.19675272208107514,0.0767569246457805,0.1338703197549972,0.6703709010930521
item_SODIUM CHLORIDE,0.026193613453377423,0.021210185283502287,25,0.19542618620541066,0.15717069640765993,0.1338703197549972,0.6703709010930521
item_HYDROCORTISONE,0.026025326281075113,0.010166060629755473,25,0.1946873553357789,0.0772389769807286,0.1338703197549972,0.6703709010930521
item_LANTUS SOLOSTAR,0.02599547553117899,0.010600098173395904,25,0.1943846551901974,0.08039466355437869,0.1338703197549972,0.6703709010930521
item_ROPINIROLE HCL,0.025809976030438525,0.009784171893618293,25,0.19269555348272438,0.07288936911871581,0.1338703197549972,0.6703709010930521
item_LOVASTATIN,0.025583830427481823,0.008777823295347105,25,0.1909540764760567,0.06528345375739764,0.1338703197549972,0.6703709010930521
item_BENZONATATE,0.025384783183370715,0.01208991453297503,25,0.18929539608715695,0.08987868946837273,0.1338703197549972,0.6703709010930521
item_MECLIZINE HCL,0.02512714999495957,0.007331773426511496,25,0.1879004603111451,0.055452181568020356,0.1338703197549972,0.6703709010930521
item_ESOMEPRAZOLE MAGNESIUM,0.02471012367061999,0.008645015971735002,25,0.18461797886647902,0.06500245186846339,0.1338703197549972,0.6703709010930521
item_IBUPROFEN,0.024380623235300058,0.009970350793881075,25,0.18180792856345288,0.07272509611134165,0.1338703197549972,0.6703709010930521
item_CLINDAMYCIN HCL,0.023928528848466395,0.005069159466164447,25,0.1789447522280863,0.038793057002898854,0.1338703197549972,0.6703709010930521
item_LEVEMIR FLEXTOUCH,0.02389747236284432,0.012083222680818309,25,0.17913110675251376,0.09116854718901413,0.1338703197549972,0.6703709010930521
item_AMOXICILLIN,0.023604538882557723,0.009384281894226928,25,0.17643750786506696,0.07097732334172399,0.1338703197549972,0.6703709010930521
item_BUPROPION HYDROCHLORIDE E,0.02350935708669237,0.008920943605567779,25,0.17571096135706515,0.06685287166525629,0.1338703197549972,0.6703709010930521
item_CALCIUM ACETATE,0.023405364300193382,0.006628295138040504,25,0.17492465351212247,0.049838075211288975,0.1338703197549972,0.6703709010930521
item_DICLOFENAC SODIUM,0.023287921748319795,0.012798726420046508,25,0.1734492314087474,0.0945975054858555,0.1338703197549972,0.6703709010930521
item_LYRICA,0.023006018799427014,0.00931354260400969,25,0.17144018175371692,0.06868730029314436,0.1338703197549972,0.6703709010930521
item_FINASTERIDE,0.02252409820229391,0.008951439306152059,25,0.16821877899573537,0.06684292226607391,0.1338703197549972,0.6703709010930521
item_BUSPIRONE HYDROCHLORIDE,0.022365100724385106,0.010058185261550778,25,0.1674110164493987,0.07596323730510612,0.1338703197549972,0.6703709010930521
item_MYRBETRIQ,0.022331438564989023,0.011496598915457013,25,0.16706356548364976,0.08624781150848895,0.1338703197549972,0.6703709010930521
item_FERROUS SULFATE,0.022070991405311383,0.01070310629077203,25,0.16485940152219566,0.08039295326428952,0.1338703197549972,0.6703709010930521
item_GLIMEPIRIDE,0.02206705816187153,0.009017870854989351,25,0.16470813953161975,0.06673048973733857,0.1338703197549972,0.6703709010930521
item_SERTRALINE HYDROCHLORIDE,0.022037386033054666,0.009222102875795272,25,0.1644879762108516,0.06855049128194414,0.1338703197549972,0.6703709010930521
item_DONEPEZIL HYDROCHLORIDE,0.02198692519020145,0.006732044319778234,25,0.1641871077998421,0.050380980714167585,0.1338703197549972,0.6703709010930521
item_POLYETHYLENE GLYCOL 3350,0.021829942425338106,0.005565970364583919,25,0.1633127237934689,0.04249200579117775,0.1338703197549972,0.6703709010930521
item_LOPERAMIDE HCL,0.021511742019138497,0.007426163086148574,25,0.16057441497415453,0.055101010405291674,0.1338703197549972,0.6703709010930521
item_CLINDAMYCIN HYDROCHLORIDE,0.02118970241753923,0.01617441048948456,25,0.15822375894392984,0.12132796747273591,0.1338703197549972,0.6703709010930521
item_HYDROXYZINE HYDROCHLORIDE,0.021031849864800178,0.010399641540075312,25,0.15688576803179932,0.07740571351296603,0.1338703197549972,0.6703709010930521
item_MORPHINE SULFATE,0.020936659023842494,0.009597026936828507,25,0.1563832981868085,0.0718891222190781,0.1338703197549972,0.6703709010930521
item_TRUE METRIX SELF MONITORI,0.020812825433038987,0.016424101125806286,25,0.15552389540453693,0.12321095208980219,0.1338703197549972,0.6703709010930521
item_METRONIDAZOLE,0.020701486168954765,0.007206267945000908,25,0.1546121661592669,0.05364365705491445,0.1338703197549972,0.6703709010930521
item_SYMBICORT,0.019960085597351237,0.009383997240183371,25,0.14912299178614727,0.07050595438932132,0.1338703197549972,0.6703709010930521
item_VIMPAT,0.019954814663099188,0.00899922895570678,25,0.14877574844442829,0.06662653534616336,0.1338703197549972,0.6703709010930521
item_CEFPODOXIME PROXETIL,0.019953899187203018,0.011511145156039067,25,0.14852371450995142,0.08412910834145075,0.1338703197549972,0.6703709010930521
item_LINZESS,0.019540813018085898,0.010514358458000042,25,0.14624174875904455,0.07881405977177794,0.1338703197549972,0.6703709010930521
item_ASPIRIN,0.019353026901641958,0.016443532809327373,25,0.14479122776239398,0.12316158789947786,0.1338703197549972,0.6703709010930521
item_KLOR-CON M20,0.01924219556165623,0.006579943764912963,25,0.14358058618138006,0.04868866299367899,0.1338703197549972,0.6703709010930521
item_TRIAMCINOLONE ACETONIDE,0.01857003144781573,0.007657249943752216,25,0.13901518344556923,0.057991280550266276,0.1338703197549972,0.6703709010930521
item_JANUVIA,0.018556988900372252,0.012077055173193232,25,0.13895685243986622,0.0915257335647415,0.1338703197549972,0.6703709010930521
item_FLUOXETINE HYDROCHLORIDE,0.018163497965297933,0.009789183485857066,25,0.13542329787226554,0.07264462899164147,0.1338703197549972,0.6703709010930521
item_DILTIAZEM HYDROCHLORIDE E,0.018135995192401656,0.005911758274257206,25,0.13553013928775784,0.04432718697636659,0.1338703197549972,0.6703709010930521
item_HYDROCODONE/ACETAMINOPHEN,0.017886992640977806,0.00702314438062463,25,0.13379437925852547,0.05299631126848681,0.1338703197549972,0.6703709010930521
item_KETOCONAZOLE,0.017588266461021046,0.008379992575860007,25,0.13114456475504166,0.06107414498655103,0.1338703197549972,0.6703709010930521
item_RANITIDINE HYDROCHLORIDE,0.01758749880004487,0.010744947176227607,25,0.13078496343692433,0.07908119125657297,0.1338703197549972,0.6703709010930521
item_FLUDROCORTISONE ACETATE,0.017205056825556817,0.008963698403147376,25,0.12834652193632207,0.06617917376787949,0.1338703197549972,0.6703709010930521
item_MECLIZINE HYDROCHLORIDE,0.01691749672554013,0.006444273414398982,25,0.1264423493389487,0.04870243922250785,0.1338703197549972,0.6703709010930521
item_RANITIDINE HCL,0.01674054938060342,0.007799984920562344,25,0.12515104693823426,0.05851576139352018,0.1338703197549972,0.6703709010930521
item_CYANOCOBALAMIN,0.016565459577795427,0.008680056602367425,25,0.12393971588610006,0.06568871904966031,0.1338703197549972,0.6703709010930521
item_MAPAP,0.01643714980482686,0.0037924379082196415,25,0.1228844873047544,0.02847500914415335,0.1338703197549972,0.6703709010930521
item_VENTOLIN HFA,0.01640824447177152,0.008897041224977415,25,0.12250663670942838,0.06586178036043487,0.1338703197549972,0.6703709010930521
item_DULOXETINE HCL,0.016296658390071047,0.008614305012960875,25,0.1214862635882033,0.06327971186783075,0.1338703197549972,0.6703709010930521
item_BASAGLAR KWIKPEN,0.016203142689913696,0.015421005020106281,25,0.12130479228616026,0.11544141911362289,0.1338703197549972,0.6703709010930521
item_SPIRONOLACTONE,0.016125383156049514,0.008924425291507455,25,0.12044262171708327,0.06667495144845371,0.1338703197549972,0.6703709010930521
item_IPRATROPIUM BROMIDE/ALBUT,0.016119562228678795,0.00928600296272447,25,0.12061239075565068,0.07064758406003242,0.1338703197549972,0.6703709010930521
item_DIAZEPAM,0.016007653108271527,0.005900874502314347,25,0.11980350437643422,0.04444524940461062,0.1338703197549972,0.6703709010930521
item_MELOXICAM,0.015968355156425154,0.007406110557749035,25,0.11921724473485756,0.05495394040265519,0.1338703197549972,0.6703709010930521
item_LACTULOSE,0.015951841277503,0.007152459744214093,25,0.11921770867198181,0.0536609891609962,0.1338703197549972,0.6703709010930521
item_HYDROMORPHONE HCL,0.015515661458963666,0.007522296218855821,25,0.116149281123621,0.05642636609670426,0.1338703197549972,0.6703709010930521
item_DIGOXIN,0.015365435144020041,0.005902499955131422,25,0.11461855461829729,0.04382804506715296,0.1338703197549972,0.6703709010930521
item_PROCHLORPERAZINE MALEATE,0.015326010425415365,0.005228480799586876,25,0.11424635897082354,0.03821234885315318,0.1338703197549972,0.6703709010930521
item_ROSUVASTATIN CALCIUM,0.015312910769876257,0.011301224007472131,25,0.11448095050964166,0.08495584187076197,0.1338703197549972,0.6703709010930521
item_IMBRUVICA,0.015156299154626659,0.006254842488810202,25,0.11340027034002405,0.04704393048226838,0.1338703197549972,0.6703709010930521
item_TIMOLOL MALEATE,0.015091238624165695,0.009851187297301943,25,0.11277126646968401,0.0728177320328343,0.1338703197549972,0.6703709010930521
item_DORZOLAMIDE HCL/TIMOLOL M,0.014766804784074349,0.007622178767678542,25,0.11018667336717858,0.056697227803802014,0.1338703197549972,0.6703709010930521
item_METHENAMINE HIPPURATE,0.014623604352417259,0.009359943132402983,25,0.10958251454525453,0.07052668306794861,0.1338703197549972,0.6703709010930521
item_OLANZAPINE,0.01449104846493528,0.009715249415191708,25,0.10856719060997648,0.07336660116757758,0.1338703197549972,0.6703709010930521
item_ERYTHROMYCIN,0.01446081417683514,0.009934211992382563,25,0.10774499973953498,0.07345080911801406,0.1338703197549972,0.6703709010930521
item_ALBUTEROL SULFATE,0.014455216986027319,0.009336059273401923,25,0.1078945519847864,0.06952488719223368,0.1338703197549972,0.6703709010930521
item_ATROPINE SULFATE,0.014275927176915037,0.007677703900887003,25,0.1065908445601949,0.05687992267327118,0.1338703197549972,0.6703709010930521
item_POLYMYXIN B SULFATE/TRIME,0.013990761731194042,0.00620505722527306,25,0.10440182419538806,0.045876745159542744,0.1338703197549972,0.6703709010930521
item_IPRATROPIUM BROMIDE,0.01394963226392519,0.007692348827658101,25,0.10429919267360788,0.05746915358699027,0.1338703197549972,0.6703709010930521
item_HUMALOG KWIKPEN,0.013887357820828427,0.008822638152284299,25,0.1035087946741603,0.06544802095044022,0.1338703197549972,0.6703709010930521
item_VALACYCLOVIR HCL,0.013863972756809029,0.006503682063402641,25,0.10371483242713746,0.04906317573291438,0.1338703197549972,0.6703709010930521
item_RENVELA,0.013799538863260375,0.003973842154867208,25,0.10300157092239802,0.029306521027980596,0.1338703197549972,0.6703709010930521
item_PRESERVISION AREDS,0.013793860893370593,0.007087392637955272,25,0.10293397126746791,0.052620260694667985,0.1338703197549972,0.6703709010930521
item_NAPROXEN,0.013493205286528193,0.00393577938285956,25,0.10095356127484698,0.03001911977249213,0.1338703197549972,0.6703709010930521
item_SHINGRIX,0.013418211703379247,0.015133458332075776,25,0.10021663674974567,0.1130467123142051,0.1338703197549972,0.6703709010930521
item_DIPHENOXYLATE/ATROPINE,0.013405281849953871,0.006285218614153585,25,0.10004919525312536,0.0467577614883381,0.1338703197549972,0.6703709010930521
item_METFORMIN HYDROCHLORIDE E,0.01338846980640628,0.007855683380559541,25,0.09976127455167859,0.05772259302628401,0.1338703197549972,0.6703709010930521
item_CLOTRIMAZOLE,0.013134655350697884,0.006840723041604647,25,0.09838361069220843,0.05169583003980834,0.1338703197549972,0.6703709010930521
item_PROMETHAZINE HYDROCHLORID,0.013033977555549706,0.005206225009678812,25,0.09740884866483562,0.039149020608281224,0.1338703197549972,0.6703709010930521
item_LORATADINE,0.013009013874343518,0.00786687283359389,25,0.09699496445268169,0.057974162913096726,0.1338703197549972,0.6703709010930521
item_SYNTHROID,0.01288556975155631,0.00737707769854692,25,0.09627671689115798,0.05521992400411925,0.1338703197549972,0.6703709010930521
item_FEROSUL,0.012613782888488603,0.009445158127890308,25,0.09395190403241539,0.06996931279291686,0.1338703197549972,0.6703709010930521
item_ENOXAPARIN SODIUM,0.012548047387001191,0.00730043720209929,25,0.09378142547883866,0.05485592596400035,0.1338703197549972,0.6703709010930521
item_VALSARTAN/HYDROCHLOROTHIA,0.012540701806203472,0.004977457504208304,25,0.09381143215851905,0.03774523755053333,0.1338703197549972,0.6703709010930521
item_RANEXA,0.012347768596409743,0.004720082775867796,25,0.09219625841046744,0.034800464412379044,0.1338703197549972,0.6703709010930521
item_MUCINEX,0.012272219105790518,0.0077649759387003895,25,0.09194790134529977,0.05829005326752616,0.1338703197549972,0.6703709010930521
item_SPIRIVA RESPIMAT,0.012055546870298717,0.006725873397217868,25,0.09012002341738919,0.05025453019094034,0.1338703197549972,0.6703709010930521
item_ADVAIR HFA,0.011903020316650977,0.006389428107006601,25,0.08873345913689129,0.047428617008335526,0.1338703197549972,0.6703709010930521
item_NOVOLOG FLEXPEN,0.011767430389907844,0.007570493314876446,25,0.08807277870705707,0.05675491482342763,0.1338703197549972,0.6703709010930521
item_SENNA,0.011675988338450611,0.007398749119080534,25,0.08735163303830884,0.05507350043031642,0.1338703197549972,0.6703709010930521
item_FLOVENT HFA,0.01135629562769603,0.00705992231782233,25,0.08458354271733316,0.052194454417324794,0.1338703197549972,0.6703709010930521
item_SOTALOL HCL,0.011118214530037408,0.005318102029003404,25,0.08304048025729527,0.039548282774928674,0.1338703197549972,0.6703709010930521
